,xtr_0,xtr_1,ytr_0,xte_0,xte_1,yte_0,modelte_0,epi_0,loss,x_epi_0,x_epi_1,y_epi_0
28,-0.8683222808666693,0.26530985069471485,-0.14428809056559075,1.7333333333333334,-2.0,4.079332832507975,3.4863322,1.0,0.0016443542432971298,-0.2607612143692546,0.848659538418609,1.0
29,-0.8748221360873625,0.09031064186787834,-0.20750552507435358,1.8666666666666667,-2.0,4.009783989523142,2.9685402,1.0,0.001350188988260925,-0.8193723127273287,0.8340039269290918,1.0
30,-0.8228176863003724,-0.23856157556907384,-0.1439333537525254,2.0,-2.0,3.9455978889140764,2.4312415,1.0,0.0012849317183718084,-1.8691580336656204,0.9512614635858784,1.0
31,-1.0421566930248507,0.1622026512342048,-0.14225442497969962,-2.0,-1.8666666666666667,3.4300423333524943,-2.050248,1.0,0.0017431019670329988,-0.5898874219983027,0.4567047145652806,1.0
32,-1.0106874541486144,0.15448300213823896,-0.1626228331838144,-1.8666666666666667,-1.8666666666666667,3.4942284339687486,-0.73974043,1.0,0.0012995398659259082,-0.6145291428914722,0.5276602856020995,1.0
33,-0.7850654445893026,0.3578526331527675,-0.05178114060608108,-1.7333333333333334,-1.8666666666666667,3.5637772769625604,0.5128843,1.0,0.001527271811850369,0.034642551742386764,1.036383696095664,1.0
34,-1.1974944057451653,0.6911396282693241,0.4290019851122441,-1.6,-1.8666666666666667,3.60811422528093,1.3940499,1.0,0.0011743670753203332,1.0985205867267995,0.10645550285185494,1.0
35,-1.0713422465133118,-0.45666888256507365,0.05929312801980513,-1.4666666666666668,-1.8666666666666667,3.6027394721286714,1.6821151,1.0,0.001549054007511586,-2.565373537368361,0.3908983052668598,1.0
36,-0.8760910028827632,0.05060816495136898,-0.21326431202636817,-1.3333333333333335,-1.8666666666666667,3.5405671290347906,1.997355,1.0,0.0014981723360251635,0.8506347040494339,-0.19304542770918878,0.0
37,-1.2859824385265668,0.09981253424305533,0.032700173922407066,-1.2,-1.8666666666666667,3.4378751947403248,2.3125956,1.0,0.001201616153586656,-0.7166569169419543,-0.5439326514902693,1.0
38,-0.8829067031123816,-0.09683021085886166,-0.2071740943463869,-1.0666666666666667,-1.8666666666666667,3.3319451835096854,2.633694,1.0,0.0012582882340066136,-1.34435586805106,0.3649062654559119,1.0
39,-0.8922353454122804,0.07276234413651449,-0.21182588845639982,-0.9333333333333333,-1.8666666666666667,3.2703826764694814,2.960136,1.0,0.0014509882610291242,-0.8030032296339249,0.34387241891164777,1.0
40,-1.0283914783836634,-0.07030633186034686,-0.17186626031570768,-0.8,-1.8666666666666667,3.2952438205912635,3.2865777,1.0,0.17245725410514406,-1.2596895813895124,0.036873059850409694,1.0
41,-0.9420099399244656,0.05899589189721899,-0.20883088860443536,-0.6666666666666667,-1.8666666666666667,3.427274055572299,3.6003942,1.0,0.17401780273516973,-0.8469468169074894,0.231642670024864,1.0
42,-0.9831696359059435,0.06270787749745259,-0.19529549379131753,-0.5333333333333334,-1.8666666666666667,3.6559216794684914,3.7752426,1.0,0.1702632122900751,-0.9831696359059435,0.06270787749745259,0.0
43,-0.9466044172724019,-0.21208203654492513,-0.16625773622564582,-0.3999999999999999,-1.8666666666666667,3.9390931579831996,3.8368573,1.0,0.17062107883559333,-1.712248668057778,0.22128322774153877,1.0
44,-0.8402668538948799,0.03852326837895392,-0.20612360827198298,-0.2666666666666666,-1.8666666666666667,4.213397870769752,3.937307,1.0,0.16947151768869823,-0.8402668538948799,0.03852326837895392,0.0
45,-0.9738149283233791,0.37913112279889716,-0.05912152494038844,-0.1333333333333333,-1.8666666666666667,4.411999149819702,4.0800114,1.0,0.17020937970280647,-0.08113183364033619,0.5214001704901622,1.0
46,-1.0903301204921854,-0.11867552138673734,-0.12146520302934671,0.0,-1.8666666666666667,3.4844444444444447,4.2339306,1.0,0.16793281793263223,-1.6701693963966775,0.25868641286428584,1.0
47,-0.9890624626426605,0.13392067350643821,-0.17881638232687333,0.1333333333333333,-1.8666666666666667,4.411999148278398,4.38785,1.0,0.17065485162205166,-0.8638626775476234,0.48702064485933766,1.0
48,-0.993834473378817,-0.1087360796625198,-0.18281891944738593,0.2666666666666666,-1.8666666666666667,4.213397870164107,4.5058174,1.0,0.16951230465041267,-1.638441924622075,0.4762609074500702,1.0
49,-0.9012833630444189,-0.19606148181027108,-0.1787751821843888,0.3999999999999999,-1.8666666666666667,3.9390931577313717,4.5957394,1.0,0.17198202636506824,-1.9171914066073625,0.6849414195430358,1.0
50,-0.8268284596633713,-0.1413944671645912,-0.1825701106379531,0.5333333333333332,-1.8666666666666667,3.655921679397257,4.639113,1.0,0.1684917562140359,-1.7426900400017715,0.8528193338030727,1.0
51,-0.9160553202104746,0.12759526048997089,-0.20014433639063667,0.6666666666666665,-1.8666666666666667,3.4272740555912993,4.617144,1.0,0.1686626560986042,-0.8840538883330027,0.6516342061029162,1.0
52,-0.9760457065940679,-0.34624152696406235,-0.08214586358777402,0.7999999999999998,-1.8666666666666667,3.295243820643662,4.5951767,1.0,0.17237168915404213,-2.396577802335795,0.5163703015862539,1.0
53,-1.1348736325520163,0.23418451213953267,-0.045943731421031656,0.9333333333333331,-1.8666666666666667,3.270382676520296,4.5731688,1.0,0.16670762423674265,-0.5438126990368601,0.1582514977835324,1.0
54,-0.9953876065735602,-0.08418568342586556,-0.18684938470795284,1.0666666666666664,-1.8666666666666667,3.331945183541361,4.5861177,1.0,0.16937669468588298,1.0462183347429723,-0.18410541410058637,0.0
55,-0.9554297313464531,-0.4342178226606586,-0.020345979813143344,1.2000000000000002,-1.8666666666666667,3.437875194748923,4.6277366,1.0,0.16790567074219387,-2.4403705817306105,-0.001462027381098751,1.0
56,-1.1215539100600467,0.267579491277176,-0.039893287954197124,1.3333333333333335,-1.8666666666666667,3.5405671290254648,4.6651573,1.0,0.16772208920121193,-0.2001789203415623,-0.3760321277258758,1.0
57,-1.1855848997849205,0.11085237171913681,-0.0463891014803543,1.4666666666666668,-1.8666666666666667,3.6027394721108017,4.646364,1.0,0.16886746259530386,-0.7004640872616287,-0.5204066217468288,1.0
58,-1.228504717772891,-0.012236594450087197,-0.022674488747104708,1.6,-1.8666666666666667,3.608114225263805,4.1922874,1.0,0.1703720951212777,-1.0933736498162092,-0.6171804968986835,1.0
59,-0.9421727313588084,0.3546234166470862,-0.08651728629744554,1.7333333333333334,-1.8666666666666667,3.56377727695242,3.7310233,1.0,0.16780408053265677,0.07767206585573765,0.028429321693402277,1.0
60,-1.1096244074860113,-0.007784564962732461,-0.12081527265140486,1.8666666666666667,-1.8666666666666667,3.4942284339675873,3.2232237,1.0,0.0286075671762228,-1.0791624250996756,-0.3491339662973491,1.0
61,-0.7218098027636115,0.4027969922448094,0.037387873464093085,2.0,-1.8666666666666667,3.430042333358521,2.6859217,1.0,0.00796289500594139,0.231445869502518,0.5252947684654666,1.0
62,-0.8251800062815834,-0.5875454542937958,0.1433412299491844,-2.0,-1.7333333333333334,2.9500423333524943,-1.8274381,1.0,0.006127674844115973,-2.9298043185424207,0.29221980126794034,1.0
63,-0.9521979274463637,0.5147083615239024,0.05513234399491601,-1.8666666666666667,-1.7333333333333334,3.0142284339687486,-0.47786623,1.0,0.0035119882114231587,0.4874410455707814,0.4663115638309646,1.0
64,-0.8779045342917938,-0.3792418507207649,-0.07221958201481077,-1.7333333333333334,-1.7333333333333334,3.0837772769625604,0.7637881,1.0,0.0030482055670581756,-2.3661176264204684,0.6338253113441322,1.0
65,-1.0854072742422098,-0.057212022953265,-0.13590484025847785,-1.6,-1.7333333333333334,3.12811422528093,1.1514251,1.0,0.002375579404644668,-1.0312582070585494,-0.0578892831795884,0.0
66,-0.9221422406595513,-0.3889785363127999,-0.06446181829769021,-1.4666666666666668,-1.7333333333333334,3.1227394721286714,1.437037,1.0,0.0023633560705929994,-2.3971978848364697,0.5340799146083479,1.0
67,-1.0881805614469553,0.2507075440924861,-0.07428558983600156,-1.3333333333333335,-1.7333333333333334,3.0605671290347907,1.7443407,1.0,0.0028697488793404773,-0.355270116276354,0.15970340325391044,1.0
68,-1.1618343113189922,0.16462069211394045,-0.05147597544561666,-1.2,-1.7333333333333334,2.957875194740325,2.0516443,1.0,0.001970184941776097,-0.6300660496997385,-0.006368102375032041,1.0
69,-0.9934143895005498,0.25357072276463183,-0.13053361788977727,-1.0666666666666667,-1.7333333333333334,2.8519451835096854,2.3690062,1.0,0.0017977821971289813,-0.34613062705486064,0.3733783469624565,1.0
70,-1.0143890392846202,-0.058998542176531915,-0.18107421530704879,-0.9333333333333333,-1.7333333333333334,2.7903826764694815,2.6928449,1.0,0.0016519542252644898,-1.3438760544329489,0.3260855522882944,1.0
71,-0.893875768154027,0.27476592835292113,-0.1416743680437766,-0.8,-1.7333333333333334,2.815243820591263,3.0152967,1.0,0.0019174855202436446,-0.27847388075885227,0.5978140171620825,1.0
72,-0.9805261081266511,0.16743163670343775,-0.1722588325499653,-0.6666666666666667,-1.7333333333333334,2.947274055572299,3.3356462,1.0,0.002497126955538988,-0.5896931090461663,-0.010617640627120343,1.0
73,-0.9125478246777858,0.02460920142874558,-0.21611143269448166,-0.5333333333333334,-1.7333333333333334,3.175921679468492,3.487443,1.0,0.001580015479121357,1.0042442707339498,0.4717793695623235,0.0
74,-0.9034726543395408,0.0735212350601618,-0.21176615679587196,-0.3999999999999999,-1.7333333333333334,3.4590931579831996,3.5084481,1.0,0.0014921951107680798,-0.8894624220669318,0.1631193803197759,1.0
75,-1.3443380588178497,-0.0980675344939658,0.07278384904199917,-0.2666666666666666,-1.7333333333333334,3.7333978707697524,3.5294533,1.0,0.002029075052123517,-1.4371871327619816,-0.8309261588228559,1.0
76,-0.6907143722615081,0.32850518312933363,0.019038714007099153,-0.1333333333333333,-1.7333333333333334,3.931999149819702,3.5977817,1.0,0.0016387605594936757,-0.07553380919222494,0.6428381767301752,1.0
77,-1.0141640889252166,0.13957169198895744,-0.16519365054186347,0.0,-1.7333333333333334,3.0044444444444447,3.6720035,1.0,0.0018336801967816427,1.130406098862923,0.5844627090302659,0.0
78,-1.016836804700845,-0.04314761654698211,-0.18138828444377247,0.1333333333333333,-1.7333333333333334,3.9319991482783982,3.7799559,1.0,0.0013811724232509733,-1.2618784791299706,-0.09248953528270316,1.0
79,-1.1586774103430468,0.00550533829438545,-0.08117397962381165,0.2666666666666666,-1.7333333333333334,3.7333978701641066,3.887382,1.0,0.001562803919427097,-1.1065744596175446,-0.4123060141347134,1.0
80,-1.1410008861712824,-0.16351962524780148,-0.06905466738462994,0.3999999999999999,-1.7333333333333334,3.4590931577313717,3.994854,1.0,0.17236805225743188,-1.6461153019287993,-0.3724497001168739,1.0
81,-1.0419513940840859,0.07867720299251739,-0.16250133162857847,0.5333333333333332,-1.7333333333333334,3.175921679397257,4.057141,1.0,0.17040760742955738,-0.6664337250257594,-0.08124115315935766,1.0
82,-1.0247067577897278,0.15659957068779098,-0.15438900646917703,0.6666666666666665,-1.7333333333333334,2.9472740555912993,4.0476284,1.0,0.17252979934877818,-0.4176994610440851,-0.042358642514576356,1.0
83,-0.969801746070498,0.3119065729885096,-0.1070203827844727,0.7999999999999998,-1.7333333333333334,2.815243820643662,4.0408335,1.0,0.1723310859070884,0.07805258103371947,0.08143896424174973,1.0
84,-1.2681859336306942,0.6927600813057911,0.48901807825318905,0.9333333333333331,-1.7333333333333334,2.790382676520296,4.045228,1.0,0.17001358928283056,1.2937666292335595,-0.5913456715722061,1.0
85,-0.8725105011528829,-0.20457301912586073,-0.17348912714638715,1.0666666666666664,-1.7333333333333334,2.851945183541361,4.0526905,1.0,0.17121588162581125,-1.5705904852102162,0.3008073406795224,1.0
86,-1.0351622674722822,0.7995267900263301,0.4664145504003786,1.2000000000000002,-1.7333333333333334,2.957875194748923,4.263707,1.0,0.17010345379511516,1.6345742753153896,-0.06593330420005065,1.0
87,-1.0320056671120934,0.013809348157006521,-0.1745121006237263,1.3333333333333335,-1.7333333333333334,3.060567129025465,4.373976,1.0,0.17427955524457825,-1.0320056671120934,0.013809348157006521,0.0
88,-1.0406314677104223,0.4210437082608036,0.007770919954348726,1.4666666666666668,-1.7333333333333334,3.1227394721108017,4.4765706,1.0,0.17084253615803188,0.4264268132077379,-0.07826503638900353,1.0
89,-1.0452267758431102,0.2150569662000817,-0.12039571894765902,1.6,-1.7333333333333334,3.128114225263805,4.4537454,1.0,0.17571177044179703,-0.23109890362907726,-0.08862635189229091,1.0
90,-0.9556576561269446,-0.4024184122966088,-0.046885128122750835,1.7333333333333334,-1.7333333333333334,3.0837772769524197,3.997345,1.0,0.17334336413939794,-2.1226625209787375,-0.24806501448139237,1.0
91,-0.817110241771096,0.15912100944625254,-0.17291237913143742,1.8666666666666667,-1.7333333333333334,3.0142284339675873,3.4779038,1.0,0.1751444921154115,-0.3301849706286148,0.06432610943351033,1.0
92,-1.0873081803396665,-0.03492641642715062,-0.13656289321213738,2.0,-1.7333333333333334,2.950042333358521,2.9406033,1.0,0.1736251046790017,-0.9495994607133024,-0.5449053085713856,1.0
93,-0.9659546339191136,0.17796068438502058,-0.17395422365240326,-2.0,-1.6,2.50559788890805,-1.6093798,1.0,0.1690172874795066,-0.27004726154521,-0.27128222485213715,1.0
94,-1.0103396977221166,0.08875409033743567,-0.17878957470052803,-1.8666666666666667,-1.6,2.5697839895243044,-0.2207973,1.0,0.17260216364595626,-0.5548016545265709,-0.3713598771917347,1.0
95,-0.9477458389303376,0.3669312738123021,-0.07631527953829562,-1.7333333333333334,-1.6,2.6393328325181162,0.6419714,1.0,0.17265842445029153,0.3331615713690013,-0.23022576805627146,1.0
96,-0.8428728548330259,0.6023059683631846,0.1543121285801665,-1.6,-1.6,2.6836697808364858,0.9735572,1.0,0.16943315560619035,-0.8428728548330259,0.6023059683631846,0.0
97,-1.2301545373225475,0.208409844714622,0.02196971378589506,-1.4666666666666668,-1.6,2.6782950276842272,1.3479991,1.0,0.17044565814733506,-0.17285117128956448,-0.8669895149963317,1.0
98,-0.9405631207578278,0.1904700804367564,-0.17634997764158777,-1.3333333333333335,-1.6,2.6161226845903465,1.7001781,1.0,0.1722378931509124,-0.23011629548483836,-0.21403046471476503,1.0
99,-0.852293582455163,0.25644543583828616,-0.14544138546302987,-1.2,-1.6,2.5134307502958806,2.0523577,1.0,0.17188648800386322,-0.11034277347959665,0.6181504944659911,1.0
100,-0.8834680078915804,-0.12676881503428178,-0.20052786999847885,-1.0666666666666667,-1.6,2.407500739065241,2.3757024,1.0,0.017948602626100183,-1.333592495700992,0.547859656886945,1.0
101,-0.7235384913536416,-0.17781659027030194,-0.09506870613109906,-0.9333333333333333,-1.6,2.3459382320250373,2.694401,1.0,0.005046547109261155,-1.4965409683512085,0.9084622827153406,1.0
102,-1.248998964123112,-0.4212000999451537,0.17129563542593293,-0.8,-1.6,2.3707993761468193,2.9566238,1.0,0.0028421305576339364,-2.2734400787708586,-0.2763248056940195,1.0
103,-1.1259435785170477,-0.522003898208042,0.1644998674255553,-0.6666666666666667,-1.6,2.5028296111278547,3.1538458,1.0,0.004159640814177692,-2.5952136504560728,0.001135516405722372,1.0
104,-0.7233686685310414,-0.353895362401586,-0.0012665566620972402,-0.5333333333333334,-1.6,2.7314772350240473,3.2265098,1.0,0.0027465621661394834,-2.0585981168216647,0.9088451923687981,1.0
105,-1.189883031120757,-0.10324820688288307,-0.04440529429163701,-0.3999999999999999,-1.6,3.0146487135387554,3.193359,1.0,0.002889716550707817,-1.2585128833896944,-0.1430325834050356,1.0
106,-1.0829470108937984,0.3523988392342674,-0.01678755145655346,-0.2666666666666666,-1.6,3.2889534263253077,3.1602077,1.0,0.0024191759340465068,0.1959479601845927,0.09808244354080096,1.0
107,-0.8761376710064053,-0.39112738015406895,-0.06285072671495523,-0.1333333333333333,-1.6,3.487554705375258,3.1276984,1.0,0.0033025851640850305,-2.1774456160202575,0.5643878049500565,1.0
108,-1.0615121640080099,0.19712442851866493,-0.11715565356890084,0.0,-1.6,2.5600000000000005,3.1513157,1.0,0.0022752135484479367,-0.46745719906698724,0.1461805169899162,1.0
109,-0.9817422795049301,0.4451032298556233,-0.0016892333841810603,0.1333333333333333,-1.6,3.487554703833954,3.2539134,1.0,0.0024437146354466675,0.324110440084042,0.3260424363937343,1.0
110,-0.9289017026316324,0.5113243594084663,0.04664041902364782,0.2666666666666666,-1.6,3.2889534257196624,3.356511,1.0,0.0021119279777631166,0.5354934409673762,0.445185238693635,1.0
111,-0.9845281222954972,0.49293759376488744,0.04431799574077239,0.3999999999999999,-1.6,3.0146487132869275,3.4591088,1.0,0.0024803307172842322,0.4768014536134482,0.31976103038957543,1.0
112,-0.6536069637245906,-0.3857170457682346,0.11019007131950925,0.5333333333333332,-1.6,2.7314772349528127,3.5279171,1.0,0.002444467844004976,-2.3279325595139624,1.065908716608184,1.0
113,-1.028119920241076,-0.17258894589082582,-0.14717883887186528,0.6666666666666665,-1.6,2.502829611146855,3.532136,1.0,0.001751734866760671,-1.6476110725677244,0.2214720019222909,1.0
114,-1.0287643188237081,-0.22148545453278162,-0.12753811018025155,0.7999999999999998,-1.6,2.370799376199218,3.5363548,1.0,0.002349416388198733,-1.8036925347724229,0.22001903797912714,1.0
115,-0.9714569023740196,0.07673881523385058,-0.19783012377122602,0.9333333333333331,-1.6,2.3459382320758517,3.5405738,1.0,0.0024475837904028596,-0.8517374487570519,0.34923349006119053,1.0
116,-0.7465505554948477,0.20903296883914238,-0.10561182240223324,1.0666666666666664,-1.6,2.4075007390969168,3.5447922,1.0,0.0020330697698518634,-0.42944421127773513,0.8563432531977668,1.0
117,-1.174389606811182,-0.03809424242085471,-0.06662568313092652,1.2000000000000002,-1.6,2.5134307503044786,3.6999767,1.0,0.002420413663610816,-1.2539375699830282,-0.4320679558535638,1.0
118,-1.094151906884837,-0.37388181986735464,0.007089841954386666,1.3333333333333335,-1.6,2.6161226845810206,3.9251418,1.0,0.0021060422482551077,-2.3257976584363034,-0.2511512250948164,1.0
119,-0.8833231632916092,-0.5294272001180906,0.06370717976561455,1.4666666666666668,-1.6,2.6782950276663575,4.0960393,1.0,0.0020184569684788584,-2.8223106214884153,0.22421692573545596,1.0
120,-1.0439799174010194,-0.15754896222634357,-0.1426062707464539,1.6,-1.6,2.683669780819361,4.3237147,1.0,0.1708509109020233,-1.6352463352165265,-0.13802544604822364,1.0
121,-1.197511954595013,-0.0005981393923210991,-0.048656911090492534,1.7333333333333334,-1.6,2.639332832507976,4.252696,1.0,0.17150614508655337,-1.1342470900241006,-0.4842032933863877,1.0
122,-0.9045813809682627,-0.2723721486019606,-0.14295295120327217,1.8666666666666667,-1.6,2.569783989523143,3.726376,1.0,0.17320401648018094,-2.0017708851744973,0.17628475361002882,1.0
123,-1.062673975485991,0.19559924752254623,-0.11696847939651844,2.0,-1.6,2.505597888914077,3.1903775,1.0,0.1738282461696201,-0.5079697569194325,-0.18017605450848365,1.0
124,-1.1846576722636837,0.5725414111893806,0.2683472031586814,-2.0,-1.4666666666666668,2.0967090000191613,-1.3916659,1.0,0.172525904973348,0.6952589746558887,-0.45521997584651797,1.0
125,-1.0326456695476902,-0.10909453477169054,-0.16242375196183753,-1.8666666666666667,-1.4666666666666668,2.1608951006354156,0.0464402,1.0,0.17435726943280963,-1.4805760305779574,-0.11246944096437911,1.0
126,-0.7259920474295487,-0.8832510298914799,0.6508789199186565,-1.7333333333333334,-1.4666666666666668,2.2304439436292274,0.5885418,1.0,0.17182000520494248,-3.7444024595887724,0.5331084350009666,1.0
127,-1.1477272471004927,0.11584435457845042,-0.07685108640638989,-1.6,-1.4666666666666668,2.274780891947597,0.9842302,1.0,0.17481493780679172,-0.5552122122461035,-0.4178030896363796,1.0
128,-0.9171748856389663,0.6486379955478758,0.2044131362065197,-1.4666666666666668,-1.4666666666666668,2.2694061387953384,1.368006,1.0,0.17258879658910964,-0.9171748856389663,0.6486379955478758,0.0
129,-1.085842536707325,0.13582809170498136,-0.12040996723610606,-1.3333333333333335,-1.4666666666666668,2.2072337957014576,1.723505,1.0,0.17417782311969332,-0.4914225675935011,-0.27826793971855757,1.0
130,-1.215763779505723,0.033590574721880005,-0.03225756599949102,-1.2,-1.4666666666666668,2.1045418614069917,2.0726597,1.0,0.1750357160369555,-0.8177726810494106,-0.5712091197969517,1.0
131,-1.0529535748780263,0.2514093257650603,-0.09848684127562626,-1.0666666666666667,-1.4666666666666668,1.9986118501763526,2.3664484,1.0,0.17617030106402107,-0.12247827041230627,-0.20411123460776884,1.0
132,-0.8300037711160654,0.04238976173505447,-0.20205609875837338,-0.9333333333333333,-1.4666666666666668,1.9370493431361482,2.5635295,1.0,0.17949534422159194,-0.789684991081902,0.29858699399230837,1.0
133,-0.9628814978944424,0.09004525897131252,-0.19852176914798741,-0.8,-1.4666666666666668,1.9619104872579303,2.7606106,1.0,0.17071549247370826,-0.6375649338975983,-0.0010203469641942506,1.0
134,-1.1037002647131824,0.08743675746912784,-0.11780716994702523,-0.6666666666666667,-1.4666666666666668,2.093940722238966,2.8631854,1.0,0.1743523894018597,-0.6458914737658209,-0.31853282483570755,1.0
135,-0.7817360613888219,0.2643679048062322,-0.10767375794100616,-0.5333333333333334,-1.4666666666666668,2.3225883461351584,2.8742151,1.0,0.17284090350733863,-0.21222648853441034,0.2734103944238588,1.0
136,-0.8748549953120265,0.23995541873370077,-0.1580872957190823,-0.3999999999999999,-1.4666666666666668,2.6057598246498666,2.8235703,1.0,0.17194594283733103,-0.29015304460314095,0.06344957659644561,1.0
137,-1.1227236459840975,-0.27742077489535705,-0.03359859779053648,-0.2666666666666666,-1.4666666666666668,2.880064537436419,2.7715905,1.0,0.1716825669672754,-1.9416581326828701,-0.49543466333487857,1.0
138,-0.8257330994958532,-0.45564500626903165,0.005509222668785507,-0.1333333333333333,-1.4666666666666668,3.078665816486369,2.7551844,1.0,0.17590615912278493,-2.5105637540801964,0.17420764677906228,1.0
139,-0.8020321711337567,-0.08037873169993372,-0.1839069081104812,0.0,-1.4666666666666668,2.1511111111111116,2.7641172,1.0,0.17396434567703142,-1.3126845909737204,0.22764754447246416,1.0
140,-1.0618731137176236,-0.24726218463851363,-0.09463124485073258,0.1333333333333333,-1.4666666666666668,3.078665814945065,2.7967725,1.0,0.016008898831903935,-1.8453895647205054,-0.35823133656098294,1.0
