,xtr_0,xtr_1,ytr_0,xte_0,xte_1,yte_0,modelte_0,epi_0,loss
80,,,,0.3999999999999999,-1.7333333333333334,3.4590931577624864,2.48778,0.6016856,0.0805709958076477
81,,,,0.5333333333333332,-1.7333333333333334,3.1759216794060583,2.3597136,0.350654,0.09100410416722297
82,,,,0.6666666666666665,-1.7333333333333334,2.947274055588952,2.0479224,0.5740292,0.08659128546714782
83,,,,0.7999999999999998,-1.7333333333333334,2.815243820637188,1.85655,0.4904048,0.05811165869235992
84,,,,0.9333333333333331,-1.7333333333333334,2.7903826765140174,1.7110727,0.5159386,0.11547265052795411
85,,,,1.0666666666666664,-1.7333333333333334,2.8519451835374476,1.649078,0.44776407,0.11748620271682739
86,,,,1.2000000000000002,-1.7333333333333334,2.9578751947478605,1.5242573,0.54776824,0.046653160452842714
87,,,,1.3333333333333335,-1.7333333333333334,3.060567129026617,1.3641157,0.42471188,0.12109842225909233
88,,,,1.4666666666666668,-1.7333333333333334,3.1227394721130093,1.260903,0.5580013,0.09341041445732116
89,,,,1.6,-1.7333333333333334,3.1281142252659206,1.2201937,0.41674703,0.06606724560260772
90,,,,1.7333333333333334,-1.7333333333333334,3.083777276953673,1.0564286,0.6284622,0.06593371704220771
91,,,,1.8666666666666667,-1.7333333333333334,3.0142284339677308,1.0805379,0.5763373,0.07172884792089462
92,,,,2.0,-1.7333333333333334,2.9500423333577763,0.836461,0.5869226,0.09312223196029663
93,,,,-2.0,-1.6,2.505597888908795,0.0771636,0.88584507,0.07404751107096672
94,,,,-1.8666666666666667,-1.6,2.569783989524161,0.02489274,0.50351447,0.08679965436458588
95,,,,-1.7333333333333334,-1.6,2.6393328325168635,0.143501,0.5403056,0.12342335507273675
96,,,,-1.6,-1.6,2.6836697808343697,0.32105386,0.44706747,0.08575723767280578
97,,,,-1.4666666666666668,-1.6,2.678295027682019,0.5221363,0.56317675,0.05165517330169678
98,,,,-1.3333333333333335,-1.6,2.616122684589194,0.6547503,0.43963137,0.06127504408359528
99,,,,-1.2,-1.6,2.513430750296943,0.70204633,0.41541955,0.15973258018493652
100,,,,-1.0666666666666667,-1.6,2.407500739069155,0.9397515,0.43237144,
101,,,,-0.9333333333333333,-1.6,2.3459382320313154,1.0998123,0.41511178,
102,,,,-0.8,-1.6,2.3707993761532933,1.2464378,0.46842134,
103,,,,-0.6666666666666667,-1.6,2.502829611130202,1.3978533,0.31045002,
104,,,,-0.5333333333333334,-1.6,2.731477235015246,1.7798476,0.34087157,
105,,,,-0.3999999999999999,-1.6,3.0146487135076407,2.0048335,0.51715,
106,,,,-0.2666666666666666,-1.6,3.2889534262504774,2.3204265,0.40390828,
107,,,,-0.1333333333333333,-1.6,3.487554705184822,2.3456972,0.53133124,
108,,,,0.0,-1.6,2.5600000000000005,2.407665,0.37990156,
109,,,,0.1333333333333333,-1.6,3.48755470402439,2.4579966,0.38121647,
110,,,,0.2666666666666666,-1.6,3.2889534257944932,2.3687654,0.49948588,
111,,,,0.3999999999999999,-1.6,3.014648713318042,2.2946692,0.4523755,
112,,,,0.5333333333333332,-1.6,2.731477234961614,2.1293392,0.40594956,
113,,,,0.6666666666666665,-1.6,2.5028296111445076,1.9133984,0.36050904,
114,,,,0.7999999999999998,-1.6,2.370799376192744,1.7620441,0.54516506,
115,,,,0.9333333333333331,-1.6,2.345938232069573,1.480224,0.50743276,
116,,,,1.0666666666666664,-1.6,2.4075007390930034,1.4029802,0.3705709,
117,,,,1.2000000000000002,-1.6,2.5134307503034163,1.3229336,0.52306026,
118,,,,1.3333333333333335,-1.6,2.616122684582173,1.2553842,0.43085888,
119,,,,1.4666666666666668,-1.6,2.678295027668565,1.1081047,0.4085791,
120,,,,1.6,-1.6,2.6836697808214764,1.0264964,0.5233253,
121,,,,1.7333333333333334,-1.6,2.6393328325092287,0.9432117,0.38028598,
122,,,,1.8666666666666667,-1.6,2.5697839895232866,0.7999588,0.41745457,
123,,,,2.0,-1.6,2.505597888913332,0.6023657,0.34729618,
124,,,,-2.0,-1.4666666666666668,2.096709000019906,-0.18285595,0.5233623,
125,,,,-1.8666666666666667,-1.4666666666666668,2.160895100635272,-0.15357538,0.444165,
126,,,,-1.7333333333333334,-1.4666666666666668,2.2304439436279746,0.07508484,0.58778065,
127,,,,-1.6,-1.4666666666666668,2.274780891945481,0.29272714,0.6421099,
128,,,,-1.4666666666666668,-1.4666666666666668,2.2694061387931304,0.36961946,0.54572356,
129,,,,-1.3333333333333335,-1.4666666666666668,2.207233795700305,0.37995207,0.3672549,
130,,,,-1.2,-1.4666666666666668,2.104541861408054,0.68473727,0.48973703,
131,,,,-1.0666666666666667,-1.4666666666666668,1.998611850180266,0.7504333,0.40062803,
132,,,,-0.9333333333333333,-1.4666666666666668,1.9370493431424267,0.8902493,0.42046994,
133,,,,-0.8,-1.4666666666666668,1.9619104872644044,1.0210656,0.37527496,
134,,,,-0.6666666666666667,-1.4666666666666668,2.0939407222413133,1.1664176,0.313464,
135,,,,-0.5333333333333334,-1.4666666666666668,2.322588346126357,1.5467999,0.3495868,
136,,,,-0.3999999999999999,-1.4666666666666668,2.605759824618752,1.8249888,0.38289094,
137,,,,-0.2666666666666666,-1.4666666666666668,2.8800645373615885,2.0876048,0.45140833,
138,,,,-0.1333333333333333,-1.4666666666666668,3.078665816295933,2.1547477,0.40060169,
139,,,,0.0,-1.4666666666666668,2.1511111111111116,2.2514277,0.27653494,
140,,,,0.1333333333333333,-1.4666666666666668,3.0786658151355013,2.1918364,0.41058365,
141,,,,0.2666666666666666,-1.4666666666666668,2.8800645369056044,2.2046638,0.38337463,
142,,,,0.3999999999999999,-1.4666666666666668,2.6057598244291533,2.0343087,0.4723848,
143,,,,0.5333333333333332,-1.4666666666666668,2.3225883460727252,1.8643852,0.45258892,
144,,,,0.6666666666666665,-1.4666666666666668,2.093940722255619,1.6719939,0.3861027,
145,,,,0.7999999999999998,-1.4666666666666668,1.9619104873038549,1.4886403,0.41865912,
146,,,,0.9333333333333331,-1.4666666666666668,1.9370493431806846,1.4099504,0.33492312,
147,,,,1.0666666666666664,-1.4666666666666668,1.9986118502041144,1.2917916,0.44165424,
148,,,,1.2000000000000002,-1.4666666666666668,2.1045418614145275,1.1756238,0.43094045,
149,,,,1.3333333333333335,-1.4666666666666668,2.207233795693284,1.0631851,0.36262232,
150,,,,1.4666666666666668,-1.4666666666666668,2.2694061387796762,0.91344637,0.3544655,
151,,,,1.6,-1.4666666666666668,2.2747808919325876,0.88775605,0.46609074,
152,,,,1.7333333333333334,-1.4666666666666668,2.23044394362034,0.682226,0.41221815,
153,,,,1.8666666666666667,-1.4666666666666668,2.1608951006343977,0.5958464,0.4674444,
154,,,,2.0,-1.4666666666666668,2.0967090000244433,0.4999525,0.5656415,
155,,,,-2.0,-1.3333333333333335,1.7233756666865725,-0.14125472,0.8129923,
156,,,,-1.8666666666666667,-1.3333333333333335,1.7875617673019384,-0.06987588,0.72210115,
157,,,,-1.7333333333333334,-1.3333333333333335,1.8571106102946409,-0.009601507,0.6551157,
158,,,,-1.6,-1.3333333333333335,1.9014475586121475,0.026787676,0.38124916,
159,,,,-1.4666666666666668,-1.3333333333333335,1.8960728054597968,0.20948629,0.41622657,
160,,,,-1.3333333333333335,-1.3333333333333335,1.833900462366972,0.33808097,0.42764297,
161,,,,-1.2,-1.3333333333333335,1.7312085280747205,0.45143357,0.42680576,
162,,,,-1.0666666666666667,-1.3333333333333335,1.6252785168469326,0.6603645,0.48992166,
163,,,,-0.9333333333333333,-1.3333333333333335,1.5637160098090932,0.7854985,0.45989025,
164,,,,-0.8,-1.3333333333333335,1.588577153931071,0.89225584,0.33264098,
165,,,,-0.6666666666666667,-1.3333333333333335,1.72060738890798,1.113956,0.3326181,
166,,,,-0.5333333333333334,-1.3333333333333335,1.9492550127930235,1.3135899,0.2592267,
167,,,,-0.3999999999999999,-1.3333333333333335,2.2324264912854184,1.5743206,0.39284155,
168,,,,-0.2666666666666666,-1.3333333333333335,2.506731204028255,1.916519,0.2808853,
169,,,,-0.1333333333333333,-1.3333333333333335,2.7053324829625995,1.9831902,0.31247672,
170,,,,0.0,-1.3333333333333335,1.7777777777777781,1.9739137,0.38142398,
171,,,,0.1333333333333333,-1.3333333333333335,2.7053324818021673,1.9668285,0.38200504,
172,,,,0.2666666666666666,-1.3333333333333335,2.5067312035722704,1.9822412,0.3555297,
173,,,,0.3999999999999999,-1.3333333333333335,2.23242649109582,1.8684863,0.3514251,
174,,,,0.5333333333333332,-1.3333333333333335,1.9492550127393917,1.7551559,0.21100697,
175,,,,0.6666666666666665,-1.3333333333333335,1.7206073889222853,1.4649572,0.28056994,
176,,,,0.7999999999999998,-1.3333333333333335,1.5885771539705213,1.3561621,0.33347672,
177,,,,0.9333333333333331,-1.3333333333333335,1.563716009847351,1.2821622,0.33625606,
178,,,,1.0666666666666664,-1.3333333333333335,1.6252785168707808,1.1627488,0.31037784,
179,,,,1.2000000000000002,-1.3333333333333335,1.731208528081194,1.0083604,0.47241935,
180,,,,1.3333333333333335,-1.3333333333333335,1.8339004623599506,0.911492,0.3676764,
181,,,,1.4666666666666668,-1.3333333333333335,1.896072805446343,0.86115056,0.45984507,
182,,,,1.6,-1.3333333333333335,1.9014475585992543,0.6989372,0.39876837,
183,,,,1.7333333333333334,-1.3333333333333335,1.8571106102870063,0.5366009,0.37478772,
184,,,,1.8666666666666667,-1.3333333333333335,1.7875617673010642,0.4382834,0.45640266,
185,,,,2.0,-1.3333333333333335,1.7233756666911098,0.3995333,0.4760522,
186,,,,-2.0,-1.2,1.3855978889087943,-0.43883926,0.46114942,
187,,,,-1.8666666666666667,-1.2,1.4497839895241602,-0.21032876,0.6678041,
188,,,,-1.7333333333333334,-1.2,1.5193328325168627,-0.24228545,0.41926607,
189,,,,-1.6,-1.2,1.5636697808343694,-0.08315036,0.37372568,
190,,,,-1.4666666666666668,-1.2,1.5582950276820187,0.0071919267,0.28217837,
191,,,,-1.3333333333333335,-1.2,1.4961226845891937,0.2298641,0.4715061,
192,,,,-1.2,-1.2,1.3934307502969423,0.35885757,0.43560028,
193,,,,-1.0666666666666667,-1.2,1.2875007390691544,0.5858553,0.47102323,
194,,,,-0.9333333333333333,-1.2,1.225938232031315,0.64786726,0.3368739,
195,,,,-0.8,-1.2,1.2507993761532927,0.79299223,0.2984489,
196,,,,-0.6666666666666667,-1.2,1.3828296111302019,0.9446619,0.21502744,
197,,,,-0.5333333333333334,-1.2,1.6114772350152453,1.0994838,0.2892308,
198,,,,-0.3999999999999999,-1.2,1.8946487135076402,1.3119473,0.35265622,
199,,,,-0.2666666666666666,-1.2,2.168953426250477,1.7034886,0.22733003,
200,,,,-0.1333333333333333,-1.2,2.3675547051848214,1.776674,0.23681213,
201,,,,0.0,-1.2,1.44,1.8145927,0.15879828,
202,,,,0.1333333333333333,-1.2,2.367554704024389,1.7996461,0.2709771,
203,,,,0.2666666666666666,-1.2,2.1689534257944922,1.7955413,0.24692342,
204,,,,0.3999999999999999,-1.2,1.8946487133180416,1.68376,0.2702143,
205,,,,0.5333333333333332,-1.2,1.6114772349616135,1.4664954,0.31858873,
206,,,,0.6666666666666665,-1.2,1.382829611144507,1.2561647,0.32383797,
207,,,,0.7999999999999998,-1.2,1.2507993761927432,1.1456525,0.29061595,
208,,,,0.9333333333333331,-1.2,1.2259382320695729,1.0347668,0.29868448,
209,,,,1.0666666666666664,-1.2,1.2875007390930027,0.94950205,0.34637687,
210,,,,1.2000000000000002,-1.2,1.3934307503034158,0.8573196,0.32236558,
211,,,,1.3333333333333335,-1.2,1.4961226845821725,0.79222596,0.46508133,
212,,,,1.4666666666666668,-1.2,1.5582950276685648,0.6894265,0.45998558,
213,,,,1.6,-1.2,1.5636697808214761,0.453163,0.36041027,
214,,,,1.7333333333333334,-1.2,1.5193328325092281,0.3583114,0.30335492,
215,,,,1.8666666666666667,-1.2,1.449783989523286,0.28287497,0.43256766,
216,,,,2.0,-1.2,1.3855978889133316,0.21238577,0.43229538,
217,,,,-2.0,-1.0666666666666667,1.0833756666865721,-0.4718241,0.4213691,
218,,,,-1.8666666666666667,-1.0666666666666667,1.147561767301938,-0.30247018,0.6296476,
219,,,,-1.7333333333333334,-1.0666666666666667,1.2171106102946405,-0.29300842,0.4298535,
220,,,,-1.6,-1.0666666666666667,1.2614475586121472,-0.13616289,0.5423827,
221,,,,-1.4666666666666668,-1.0666666666666667,1.2560728054597965,-0.07896037,0.4009175,
222,,,,-1.3333333333333335,-1.0666666666666667,1.1939004623669716,0.100502595,0.46411076,
223,,,,-1.2,-1.0666666666666667,1.0912085280747201,0.21189316,0.34283814,
224,,,,-1.0666666666666667,-1.0666666666666667,0.9852785168469324,0.29584172,0.25969884,
225,,,,-0.9333333333333333,-1.0666666666666667,0.9237160098090927,0.48778346,0.34476122,
226,,,,-0.8,-1.0666666666666667,0.9485771539310706,0.5490238,0.23296124,
227,,,,-0.6666666666666667,-1.0666666666666667,1.0806073889079797,0.7765002,0.31314102,
228,,,,-0.5333333333333334,-1.0666666666666667,1.3092550127930234,0.8927692,0.2183387,
229,,,,-0.3999999999999999,-1.0666666666666667,1.592426491285418,1.1282817,0.2782576,
230,,,,-0.2666666666666666,-1.0666666666666667,1.8667312040282547,1.4890034,0.18140636,
231,,,,-0.1333333333333333,-1.0666666666666667,2.0653324829625994,1.5383902,0.18621969,
232,,,,0.0,-1.0666666666666667,1.1377777777777778,1.543723,0.23827486,
233,,,,0.1333333333333333,-1.0666666666666667,2.065332481802167,1.5770782,0.22051515,
234,,,,0.2666666666666666,-1.0666666666666667,1.8667312035722703,1.5785006,0.22313493,
235,,,,0.3999999999999999,-1.0666666666666667,1.5924264910958197,1.4777255,0.21849401,
236,,,,0.5333333333333332,-1.0666666666666667,1.3092550127393914,1.2820046,0.19912295,
237,,,,0.6666666666666665,-1.0666666666666667,1.0806073889222847,1.0968702,0.27209833,
238,,,,0.7999999999999998,-1.0666666666666667,0.948577153970521,1.0064015,0.22860487,
239,,,,0.9333333333333331,-1.0666666666666667,0.9237160098473507,0.9161401,0.26450515,
240,,,,1.0666666666666664,-1.0666666666666667,0.9852785168707805,0.80621684,0.30340648,
241,,,,1.2000000000000002,-1.0666666666666667,1.0912085280811936,0.66856027,0.32184577,
242,,,,1.3333333333333335,-1.0666666666666667,1.1939004623599503,0.5903076,0.26688635,
243,,,,1.4666666666666668,-1.0666666666666667,1.2560728054463426,0.44153813,0.27377838,
244,,,,1.6,-1.0666666666666667,1.261447558599254,0.3386615,0.23486811,
245,,,,1.7333333333333334,-1.0666666666666667,1.217110610287006,0.22039714,0.262724,
246,,,,1.8666666666666667,-1.0666666666666667,1.1475617673010639,0.15408096,0.4282502,
247,,,,2.0,-1.0666666666666667,1.0833756666911094,0.01764487,0.34581155,
248,,,,-2.0,-0.9333333333333333,0.8167090000199055,-0.53833276,0.48742634,
249,,,,-1.8666666666666667,-0.9333333333333333,0.8808951006352714,-0.447136,0.44321203,
250,,,,-1.7333333333333334,-0.9333333333333333,0.9504439436279739,-0.38709903,0.36522245,
251,,,,-1.6,-0.9333333333333333,0.9947808919454805,-0.24592865,0.43007293,
252,,,,-1.4666666666666668,-0.9333333333333333,0.98940613879313,-0.11233562,0.4917257,
253,,,,-1.3333333333333335,-0.9333333333333333,0.927233795700305,-0.000935781,0.49191055,
254,,,,-1.2,-0.9333333333333333,0.8245418614080534,0.036720783,0.28325194,
255,,,,-1.0666666666666667,-0.9333333333333333,0.7186118501802657,0.19601125,0.2808529,
256,,,,-0.9333333333333333,-0.9333333333333333,0.6570493431424261,0.33084288,0.23345664,
257,,,,-0.8,-0.9333333333333333,0.681910487264404,0.4272329,0.13927168,
258,,,,-0.6666666666666667,-0.9333333333333333,0.8139407222413131,0.62600493,0.19925201,
259,,,,-0.5333333333333334,-0.9333333333333333,1.0425883461263568,0.7593631,0.10149439,
260,,,,-0.3999999999999999,-0.9333333333333333,1.3257598246187514,0.95682746,0.16432649,
261,,,,-0.2666666666666666,-0.9333333333333333,1.600064537361588,1.2266208,0.20220628,
262,,,,-0.1333333333333333,-0.9333333333333333,1.7986658162959328,1.3275266,0.13938288,
263,,,,0.0,-0.9333333333333333,0.8711111111111112,1.3052118,0.23541076,
264,,,,0.1333333333333333,-0.9333333333333333,1.7986658151355006,1.3262008,0.24141742,
265,,,,0.2666666666666666,-0.9333333333333333,1.6000645369056037,1.3806802,0.13019484,
266,,,,0.3999999999999999,-0.9333333333333333,1.325759824429153,1.2450956,0.21750244,
