,xtr_0,ytr_0,xte_0,yte_0,modelte_0,epi_0,loss
36,-1.3134990723184163,0.8332092701240986,-2.5527638190954773,-0.9862928383380029,-0.16236141,0.06743106,0.1141449898481369
37,-1.1653743281026272,0.49647982446376226,-2.5125628140703515,-0.9992212694012756,-0.14813553,0.062440407,0.09850886940956116
38,-1.9817117226558083,0.057422713530703724,-2.472361809045226,-0.9962328222710067,-0.15152973,0.035135698,0.08971101105213165
39,-1.2498556850550324,0.7067861213204565,-2.4321608040201004,-0.9773751007667071,-0.1132278,0.06567678,0.106463982462883
40,-1.0111389110935054,0.03498677958688386,-2.391959798994975,-0.9429484948674373,-0.09668884,0.054459203,0.09152816832065583
41,-1.2518343456201606,0.7111699087697887,-2.351758793969849,-0.8935013957148741,-0.066877246,0.053425107,0.09586028784513473
42,-1.7195560079355947,0.7714015988233429,-2.3115577889447234,-0.8298214601357254,-0.055666517,0.03554417,0.09800601959228515
43,-1.2107206715485115,0.6146944368056666,-2.271356783919598,-0.7529230638333768,-0.030444266,0.03145616,0.10053258746862412
44,-1.896773993422358,0.3186397255140036,-2.2311557788944723,-0.6640311431104307,-0.0043574064,0.019372422,0.09915403120219707
45,-1.5521064738240948,0.9866314873032482,-2.190954773869347,-0.5645616825119184,0.021881063,0.03181499,0.09927940279245377
46,-1.0914044969069043,0.28322553519470134,-2.150753768844221,-0.4560991592070158,0.05610165,0.0230687,0.08092902839183808
47,-1.7063858516263206,0.7970629892396291,-2.1105527638190953,-0.34037130340411215,0.072440736,0.014976889,0.09248104095458984
48,-1.7122246614136514,0.785852154322267,-2.07035175879397,-0.21922157684769095,0.09994172,0.04365998,0.09462716281414033
49,-1.8699714278817223,0.397230268485854,-2.030150753768844,-0.09457980779484401,0.113710135,0.012718551,0.08701822265982628
50,-1.980633042129703,0.06080556052468847,-1.9899497487437188,0.031568549764810244,0.13123702,0.01681704,0.10122844994068146
51,-1.321164467060109,0.8462824763767096,-1.949748743718593,0.15721404296725106,0.15445305,0.019232202,0.09081490159034729
52,-1.788371883999941,0.6169405645288185,-1.9095477386934672,0.28035522921701517,0.180574,0.056614634,0.08635002315044403
53,-1.7344533406277738,0.7407858226266749,-1.8693467336683418,0.3990305577323406,0.2208219,0.059437316,0.07374445289373398
54,-1.5084268407196617,0.9996495920465868,-1.829145728643216,0.5113496156423268,0.2894002,0.054999273,0.07799631014466285
55,-1.9466374548829197,0.16685923237389166,-1.7889447236180902,0.6155232409081798,0.35153493,0.08875072,0.08589398324489593
56,-1.4258823945079868,0.9730133229193327,-1.7487437185929648,0.7098920223913331,0.4627036,0.120373875,0.08099492102861404
57,-1.85327142509419,0.44480937817492067,-1.708542713567839,0.7929527330827791,0.5834116,0.16523583,0.08370792932808399
58,-1.4106944630967158,0.9609000802639347,-1.6683417085427137,0.8633822754312233,0.72194123,0.1308022,0.09158586770296097
59,-1.3002416399790688,0.809462969214786,-1.6281407035175879,0.9200587573381745,0.7897759,0.20014976,0.07671404957771301
60,-1.8976655711721742,0.315983503189854,-1.587939698492462,0.9620793630944631,0.814343,0.2804772,0.07650198563933372
61,-1.5859440121804318,0.9637706090192686,-1.5477386934673367,0.9887747345870026,0.85572976,0.2700697,0.07703205421566964
62,-1.305599842272255,0.8192318385225349,-1.507537688442211,0.999719633693478,0.8985859,0.17027135,0.07360893607139588
63,-1.5858207304730974,0.9638738424621597,-1.4673366834170856,0.994739716020657,0.87623537,0.22884202,0.0779705211520195
64,-1.9500465410539127,0.15629005046059935,-1.4271356783919598,0.9739143080855377,0.85965294,0.2705641,0.0759716559946537
65,-1.4641035940844884,0.9936479870559808,-1.386934673366834,0.9375751437008247,0.87437767,0.2244533,0.07237867563962937
66,-1.336205354780211,0.8705014522029949,-1.3467336683417086,0.8863010796932088,0.86509514,0.2571018,0.08001502573490143
67,-1.4851108879416914,0.9989062245765975,-1.3065326633165828,0.8209088751292625,0.86358523,0.15015833,0.07273286089301109
68,-1.0554052440091866,0.17318311472069844,-1.2663316582914574,0.7424401809292834,0.76959,0.11135785,0.06964938938617707
69,-1.413444959498007,0.9632568134331709,-1.2261306532663316,0.6521449471151866,0.6441864,0.16971442,0.07899688258767128
70,-1.0965980847121166,0.29883518797374276,-1.1859296482412058,0.551461512003107,0.55238825,0.09391716,0.05957232117652893
71,-1.8625252958537626,0.418587566741932,-1.1457286432160805,0.4419936905055793,0.43381268,0.08716963,0.08811885297298432
72,-1.8607236527492415,0.4237211391556388,-1.1055276381909547,0.3254852265102114,0.3326942,0.086539716,0.06324327200651168
73,-1.1926087112904762,0.5688427711823256,-1.0653266331658293,0.20379201629015253,0.24325019,0.096728,0.057137420810759065
74,-1.6023231630144665,0.9487758669383869,-1.0251256281407035,0.07885254540747635,0.18791616,0.072415546,0.06079695105552673
75,-1.8346458028830672,0.4964249251850297,-0.9849246231155777,-0.04734298997155865,0.20312649,0.075283885,0.0870689469575882
76,-1.072491419603966,0.22577500686292445,-0.9447236180904524,-0.1727843854740994,0.18804535,0.06193808,0.04836081691086292
77,-1.6522341402544933,0.8877981538966313,-0.9045226130653266,-0.2954734496346705,0.17322645,0.03669944,0.06280463233590126
78,-1.2491878968638446,0.7053004422404765,-0.8643216080402008,-0.413455833652135,0.17194137,0.060925227,0.06501669695600867
79,-1.2740020146495485,0.7583660408649052,-0.8241206030150754,-0.5248521627644684,0.16056734,0.019536283,0.07959083914756775
80,-1.1166939087941903,0.35844784746974706,-0.7839195979899496,-0.627887973340859,0.15830079,0.019111779,0.07047173500061035
81,-1.3763277929443911,0.9254678096950667,-0.7437185929648242,-0.7209219788147161,0.15114805,0.01830744,0.06547468028962612
82,-1.2490575659726628,0.7050101229668895,-0.7035175879396984,-0.802472214201578,0.14887995,0.016185846,0.0701789366453886
83,-1.6511016580221574,0.8894299476812447,-0.6633165829145726,-0.8712396427384599,0.14556263,0.05548125,0.04921433985233307
84,-1.730072108234974,0.749961240298803,-0.6231155778894473,-0.9261288486078412,0.15417647,0.06813142,0.061717105507850645
85,-1.104113781803933,0.32128213534260025,-0.5829145728643215,-0.9662654861260219,0.13439105,0.039814424,0.054388714209198954
86,-1.571908810128705,0.9745910822034503,-0.5427135678391961,-0.9910102074427921,0.13659114,0.037551213,0.04178315553814173
87,-1.0351599528516144,0.11023376925854146,-0.5025125628140703,-0.9999688468941563,0.12923338,0.029535796,0.054012999534606934
88,-1.336558502181552,0.8710469474320988,-0.4623115577889445,-0.9929986997786695,0.13918722,0.0,0.042528478801250456
89,-1.3783042797908782,0.9278022057996606,-0.42211055276381915,-0.9702107955409863,0.13232847,0.0063131563,0.05021080702543259
90,-1.8852540270466247,0.35272820065309846,-0.38190954773869334,-0.9319681291524347,0.12392396,0.012903746,0.020377562493085862
91,-1.0505107412929289,0.15801904951621568,-0.341708542713568,-0.8788798788614606,0.1185021,0.014265101,0.0569202047586441
92,-1.5500878665200595,0.987645120668432,-0.3015075376884422,-0.8117917024210207,0.111056976,0.053536993,0.048897583931684495
93,-1.4216103856128681,0.9698289260318179,-0.2613065326633164,-0.7317722663670764,0.10019514,0.01886611,0.0409451374411583
94,-1.5918631972387187,0.958644195654816,-0.22110552763819102,-0.6400962229271073,0.091536075,0.0139778,0.04514345198869705
95,-1.7629730197569722,0.6777087671971894,-0.18090452261306522,-0.5382239057242882,0.08906757,0.013183817,0.05915884479880333
96,-1.096620479437746,0.2989023274445373,-0.14070351758793986,-0.42777806771021004,0.083722755,0.001985401,0.05594795614480972
97,-1.4263205133277141,0.9733300018893294,-0.10050251256281406,-0.31051803187416877,0.07810373,0.00063610077,0.045174590945243835
98,-1.997129672968841,0.009017276108991324,-0.06030150753768826,-0.18831166648971728,0.06759755,0.043072436,0.035191386193037036
99,-1.3828550863792761,0.9330409405018342,-0.0201005025125629,-0.06310563131267392,0.061333407,0.0069100335,0.05634467363357544
100,1.326644901772096,-0.8553288373219352,0.020100502512562457,0.06310563131267252,0.05477032,0.0062346198,
101,1.5270581022576093,-0.9963892045552099,0.06030150753768826,0.18831166648971728,0.047737665,0.010739058,
102,1.8859420993107745,-0.35070467317132714,0.10050251256281406,0.31051803187416877,0.033826806,0.010769602,
103,1.3572697600024997,-0.9011417758034916,0.14070351758793986,0.42777806771021004,0.029935371,0.013066053,
104,1.9085351509197992,-0.28340736847943854,0.18090452261306567,0.5382239057242895,0.027082901,0.020932611,
105,1.6233601157918027,-0.9258387901695622,0.22110552763819058,0.6400962229271063,0.017474074,0.012864288,
106,1.0158212428465563,-0.049683437428963396,0.2613065326633164,0.7317722663670764,0.011996657,0.009742059,
107,1.9294372337437613,-0.21986830316268247,0.3015075376884422,0.8117917024210207,0.0023264051,0.020845816,
108,1.690896917516924,-0.8254934828349183,0.341708542713568,0.8788798788614606,-0.001610963,0.007939551,
109,1.9973228504514804,-0.008410414199166123,0.3819095477386938,0.9319681291524352,-0.012706757,0.041916605,
110,1.1723405083453287,-0.5153565685523565,0.4221105527638196,0.9702107955409867,-0.01995072,0.016284298,
111,1.1371357496288779,-0.41762025154155186,0.4623115577889445,0.9929986997786695,-0.028458819,0.013880234,
112,1.9325954630371636,-0.21017856229669787,0.5025125628140703,0.9999688468941563,-0.03172214,0.019932158,
113,1.6968181614899,-0.8148520032214721,0.5427135678391961,0.9910102074427921,-0.042969383,0.0124305375,
114,1.0660001727220625,-0.20586313976973317,0.5829145728643219,0.9662654861260216,-0.039339393,0.023823977,
115,1.7554630526024664,-0.6948673860154255,0.6231155778894477,0.9261288486078406,-0.05728277,0.026948076,
116,1.7538761884612464,-0.6984438407075235,0.6633165829145726,0.8712396427384599,-0.05859207,0.041923296,
117,1.9230245355464834,-0.23947545892262673,0.7035175879396984,0.802472214201578,-0.06765585,0.03203092,
118,1.7115247586284719,-0.787210028986548,0.7437185929648242,0.7209219788147161,-0.075543225,0.050552513,
119,1.1242709619721647,-0.38056643178005356,0.78391959798995,0.6278879733408576,-0.09239492,0.015749216,
120,1.0198801338397956,-0.062414687514019504,0.8241206030150758,0.5248521627644673,-0.11166912,0.03926992,
121,1.0262109868777194,-0.08225121848240503,0.8643216080402008,0.413455833652135,-0.1321315,0.04022273,
122,1.0283064880207946,-0.08881029339855673,0.9045226130653266,0.2954734496346705,-0.14230499,0.06221811,
123,1.246211067603046,-0.6986399946711388,0.9447236180904524,0.1727843854740994,-0.15412077,0.057506774,
124,1.860027948682888,-0.42569984305325526,0.9849246231155782,0.047342989971557316,-0.18538658,0.052980114,
125,1.538831064341653,-0.9925682741916515,1.025125628140704,-0.07885254540747769,-0.21588308,0.098331064,
126,1.552821978685766,-0.9862626733118064,1.0653266331658289,-0.20379201629015123,-0.31593844,0.06575626,
127,1.8420308923596056,-0.4761528627133772,1.1055276381909547,-0.3254852265102114,-0.40362608,0.11314157,
128,1.1241733151199111,-0.38028273033382193,1.1457286432160805,-0.4419936905055793,-0.46588832,0.19880153,
129,1.2791836790111395,-0.7688760063404474,1.1859296482412063,-0.5514615120031081,-0.55804324,0.22559428,
130,1.5857592714582878,-0.9639252529111114,1.226130653266332,-0.6521449471151876,-0.65826815,0.20626476,
131,1.9695957483196747,-0.09537259491600372,1.266331658291457,-0.7424401809292823,-0.7420989,0.22206038,
132,1.56103021925571,-0.9816756418981173,1.3065326633165828,-0.8209088751292625,-0.81027555,0.18390675,
133,1.018647289372943,-0.05854868528473185,1.3467336683417086,-0.8863010796932088,-0.8423603,0.19155136,
134,1.8006326726806163,-0.5861760902600978,1.3869346733668344,-0.9375751437008254,-0.8559019,0.21648571,
135,1.2329742738410205,-0.6682918995944155,1.4271356783919602,-0.973914308085538,-0.8794212,0.20517842,
136,1.8071051956187791,-0.5695817461392687,1.4673366834170851,-0.9947397160206568,-0.84602225,0.3112296,
137,1.3878606440641716,-0.9385828831673769,1.507537688442211,-0.999719633693478,-0.86741257,0.22679996,
138,1.8635418545594287,-0.415685072633406,1.5477386934673367,-0.9887747345870026,-0.85416514,0.25258037,
139,1.7471216427371847,-0.71347188669292,1.5879396984924625,-0.9620793630944628,-0.8226145,0.30415732,
140,1.5562402339904189,-0.9844319612012807,1.6281407035175883,-0.9200587573381742,-0.8425705,0.25178805,
141,1.136455225660685,-0.41567672991254856,1.6683417085427132,-0.8633822754312241,-0.84619904,0.22448489,
142,1.0599176895122118,-0.18712730256942206,1.708542713567839,-0.7929527330827791,-0.8254247,0.2546523,
143,1.1213434557407373,-0.37204546824262047,1.7487437185929648,-0.7098920223913331,-0.74287325,0.26877478,
144,1.0445518785447616,-0.13950732254221043,1.7889447236180906,-0.615523240908179,-0.67518216,0.25304148,
145,1.107494129106093,-0.3313204863082735,1.8291457286432165,-0.5113496156423261,-0.6264635,0.14716236,
146,1.2257093386078548,-0.6511409632723442,1.8693467336683414,-0.39903055773234225,-0.5039732,0.18461455,
147,1.7129889803826766,-0.7843649666477504,1.9095477386934672,-0.28035522921701517,-0.4568962,0.16550225,
148,1.5597169820541423,-0.9824534682393893,1.949748743718593,-0.15721404296725106,-0.3490728,0.14911571,
149,1.012555980159116,-0.039435546420678716,1.9899497487437188,-0.031568549764810244,-0.28964844,0.12730338,
150,1.0719742796894867,-0.22419201577720715,2.0301507537688446,0.09457980779484577,-0.23733296,0.19479012,
151,1.967276330000272,-0.10262345114445792,2.0703517587939704,0.2192215768476927,-0.13235894,0.054632116,
152,1.5681004619199421,-0.977201163241441,2.1105527638190953,0.34037130340411215,-0.113410786,0.18586,
153,1.2032932346609906,-0.5961237363517067,2.150753768844221,0.4560991592070158,-0.047308322,0.1856088,
154,1.2523257445703235,-0.712254366091558,2.190954773869347,0.5645616825119184,-0.013702047,0.22517172,
155,1.743825854075093,-0.7206884117124912,2.2311557788944727,0.664031143110432,0.03643472,0.23244694,
156,1.195429481109319,-0.5761086206630859,2.2713567839195985,0.752923063833378,0.08254599,0.27027205,
157,1.5813589272732578,-0.9675126317961422,2.3115577889447234,0.8298214601357254,0.16543369,0.2091061,
158,1.9700199890883123,-0.09404579425785398,2.351758793969849,0.8935013957148741,0.19823039,0.24520072,
159,1.8468288014900351,-0.4628445769920436,2.391959798994975,0.9429484948674373,0.23071267,0.33337227,
160,1.2398477591475863,-0.6841983774475285,2.432160804020101,0.9773751007667074,0.3056401,0.2771199,
161,1.4937697142687298,-0.9998084545615823,2.4723618090452266,0.9962328222710068,0.33715367,0.3327177,
162,1.6199557183813798,-0.9298276884675104,2.5125628140703515,0.9992212694012756,0.38720062,0.37841392,
163,1.8289808995501788,-0.5117945525190903,2.5527638190954773,0.9862928383380029,0.44842675,0.33169276,
164,1.1567913946460844,-0.47289606249589833,2.592964824120603,0.9576534697159294,0.5085482,0.2899003,
165,1.0185762021774094,-0.058325739920626445,2.633165829145729,0.9137593681374366,0.5050104,0.4456471,
166,1.0700221437192223,-0.21821113202658768,2.6733668341708547,0.855309735160411,0.5930991,0.41466203,
167,1.4863451109370318,-0.9990800176398541,2.7135678391959797,0.7832356315188906,0.6131759,0.48891374,
168,1.6063294616533303,-0.944724228692967,2.7537688442211055,0.698685145993307,0.61972666,0.5667875,
169,1.5688514370864812,-0.9766975369689531,2.7939698492462313,0.603005107179614,0.75453275,0.40763858,
170,1.3173624093221608,-0.8398590029737631,2.834170854271357,0.4977196294756828,0.7767632,0.47062674,
171,1.988616154412449,-0.035755782462730534,2.874371859296483,0.3845058350320092,0.8680292,0.4059642,
172,1.579745219245797,-0.9687819065366918,2.914572864321608,0.265167138398679,0.8585916,0.5262236,
173,1.3801411726235504,-0.9299396602108708,2.9547738693467336,0.14160451942495228,0.8496881,0.670333,
174,1.5509482191178967,-0.9872179534599521,2.9949748743718594,0.015786242013636178,0.877572,0.6138293,
175,1.7453344309065022,-0.7173947437709058,3.035175879396985,-0.11028349891127548,1.0423334,0.37669322,
176,1.6692328934531846,-0.8619662836939105,3.075376884422111,-0.23459650279236882,0.9670825,0.60753083,
177,1.2649195576628094,-0.7394609896210472,3.115577889447236,-0.3551725526334265,1.0654389,0.5494247,
178,1.0663348344284416,-0.2068918770315459,3.1557788944723617,-0.4700909584360025,1.0461578,0.7233813,
179,1.3700841979141063,-0.9178596453678991,3.1959798994974875,-0.5775211524135879,1.1160208,0.68647164,
180,1.6297175070215646,-0.9181067241805476,3.2361809045226133,-0.6757518486236092,1.2308588,0.48803088,
181,1.2101740099148395,-0.6133389147227282,3.276381909547739,-0.7632183025251686,1.217252,0.61464864,
182,1.752755553738814,-0.7009590609372244,3.316582914572864,-0.8385272362373763,1.2031276,0.7048745,
183,1.066536481354115,-0.2075116216142374,3.35678391959799,-0.9004790324567514,1.3512344,0.3603136,
184,1.260315098578541,-0.7296459111136077,3.3969849246231156,-0.9480868435005093,1.2410693,0.7336686,
185,1.8047545637433453,-0.5756359241777278,3.4371859296482414,-0.9805923110824042,1.3051623,0.73830116,
186,1.1934342826233277,-0.5709739595104198,3.4773869346733672,-0.9974776464163388,1.2888833,0.78786474,
187,1.6394608808799402,-0.9055468935943222,3.517587939698492,-0.9984738782203789,1.2563636,0.8657586,
188,1.5246703091237337,-0.9969980633348969,3.557788944723618,-0.98356513723637,1.4302434,0.6619176,
189,1.9248079703993506,-0.23403193148153867,3.5979899497487438,-0.9529889090158394,1.4659555,0.70368564,
190,1.263296770487111,-0.7360193325203777,3.6381909547738696,-0.9072322509454811,1.453277,0.8420426,
191,1.0659610906840238,-0.20574298822169504,3.6783919597989954,-0.8470240337722986,1.4901863,0.79214257,
192,1.7350659632886694,-0.7394916108609899,3.7185929648241203,-0.7733233312153401,1.4078858,0.9267072,
193,1.7721780295432468,-0.6561638030704566,3.758793969849246,-0.6873041426091845,1.4198902,1.0000001,
194,1.907815852503524,-0.28557373533963754,3.798994974874372,-0.5903366919365288,1.5608803,0.87194157,
195,1.9319720691968372,-0.21209286165314303,3.8391959798994977,-0.483965601142838,1.6544262,0.7700789,
196,1.013951572975597,-0.043816126952877676,3.8793969849246235,-0.36988528541654636,1.6671817,0.84020656,
197,1.2343620861214206,-0.6715288937989651,3.9195979899497493,-0.24991296237030647,1.6621045,0.86472523,
198,1.6167783570016576,-0.9334546228982438,3.959798994974874,-0.1259597050677177,1.6310314,0.98522013,
199,1.9490163206876163,-0.15948598593974334,4.0,-4.898587196589413e-16,1.7341776,0.84572196,
