,xtr_0,ytr_0,xte_0,yte_0,modelte_0,epi_0
16,-0.16539039526574606,-0.4965236398533634,-3.35678391959799,0.9004790324567514,-1.6148754403710655,0.7311816144750346
17,0.11737965689150331,0.36045819878289787,-3.3165829145728645,0.8385272362373773,-1.6937114382625253,0.7017870485102797
18,-0.7192261228095325,-0.7720606736879136,-3.2763819095477387,0.7632183025251686,-1.7707830885842384,0.6711257942272209
19,-0.6037970218302424,-0.9473027700507853,-3.2361809045226133,0.6757518486236092,-1.8453844155495744,0.6393466543796759
20,0.6014891373510733,0.9496004513478512,-3.1959798994974875,0.5775211524135879,-1.9167756009311034,0.6066209649967164
21,0.936523151438795,0.19809929159558132,-3.1557788944723617,0.4700909584360025,-1.9841894586763544,0.5731403446555774
22,-0.3731516436815143,-0.9216418095149987,-3.115577889447236,0.3551725526334265,-2.046838925048121,0.5391137726124667
23,0.38464523133862816,0.9350494885442237,-3.0753768844221105,0.23459650279236882,-2.1039255308981524,0.5047640527042502
24,0.7527783045920766,0.70090808384377,-3.035175879396985,0.11028349891127548,-2.1546488004044306,0.4703237480499163
25,0.7892133270076946,0.6148579738067691,-2.9949748743718594,-0.015786242013636178,-2.1982164973406952,0.43603069760090113
26,-0.8299115772604442,-0.5092805001101812,-2.9547738693467336,-0.14160451942495228,-2.233855616205176,0.4021232480537699
27,-0.9218904335342353,-0.2429331468008957,-2.914572864321608,-0.265167138398679,-2.2608239917544495,0.36883535216298996
28,-0.6603391608708622,-0.8757928716116864,-2.8743718592964824,-0.3845058350320108,-2.278422377291605,0.33639169573666877
29,0.7562850068588263,0.693008080828926,-2.834170854271357,-0.4977196294756828,-2.286006819991286,0.3050030197977726
30,-0.8033063323338998,-0.5793503144042031,-2.7939698492462313,-0.603005107179614,-2.283001141245137,0.27486180087030415
31,-0.15778474998989567,-0.47564347664689377,-2.7537688442211055,-0.698685145993307,-2.2689093121180406,0.24613844104415677
32,0.9157790603010039,0.2615115172452029,-2.7135678391959797,-0.7832356315188906,-2.243327499102577,0.21897810068905704
33,0.06633056994603415,0.20687876961213802,-2.6733668341708543,-0.8553097351604119,-2.205955544109827,0.1934982812708597
34,0.3837542279009467,0.9340534727275798,-2.633165829145729,-0.9137593681374366,-2.1566076355139785,0.16978723484364935
35,-0.3689687379878741,-0.9164631296221153,-2.592964824120603,-0.9576534697159294,-2.0952219246229333,0.14790324212117822
36,0.3730018553631673,0.9214591051805938,-2.5527638190954773,-0.9862928383380029,-2.0218688446134365,0.1278747642647774
37,0.6692513437947458,0.8619368967665602,-2.5125628140703515,-0.9992212694012756,-1.9367578969742567,0.1097014369366143
38,-0.9634234453116164,-0.11465592689973005,-2.472361809045226,-0.9962328222710067,-1.840242684124462,0.09335584049245853
39,0.5002886298899349,0.9999995888954083,-2.4321608040201004,-0.9773751007667071,-1.7328239862319492,0.07878594943313107
40,0.9777221778129894,0.06993071962672012,-2.391959798994975,-0.9429484948674373,-1.6151507051261547,0.0659181391708123
41,0.4963313087596788,0.9999335817746025,-2.351758793969849,-0.8935013957148741,-1.488018528570251,0.05466060985090737
42,-0.43911201587118964,-0.9817606944298557,-2.3115577889447234,-0.8298214601357254,-1.3523662035494226,0.044907076361018795
43,0.578558656902977,0.9696993233590511,-2.271356783919598,-0.7529230638333768,-1.2092693471601024,0.036540571116758694
44,-0.793547986844716,-0.6040618343791608,-2.2311557788944723,-0.6640311431104307,-1.0599317675463453,0.02943721143619877
45,-0.10421294764818967,-0.32157714175017216,-2.190954773869347,-0.5645616825119184,-0.9056743142606365,0.02346979573552207
46,0.8171910061861911,0.5432567872377934,-2.150753768844221,-0.4560991592070158,-0.7479213266122997,0.018511111212991267
47,-0.412771703252641,-0.9626865821979014,-2.1105527638190953,-0.34037130340411215,-0.5881847988447362,0.014436858789462699
48,-0.4244493228273025,-0.9719646042269684,-2.07035175879397,-0.21922157684769095,-0.4280464314888377,0.011128127073743686
49,-0.7399428557634447,-0.729091508249454,-2.030150753768844,-0.09457980779484401,-0.26913778748587447,0.008473374366032519
50,-0.9612660842594059,-0.12138609547567396,-1.9899497487437188,0.031568549764810244,-0.11311881885524144,0.006369904507434342
51,0.3576710658797819,0.9016876210067345,-1.949748743718593,0.15721404296725106,0.03834492676276113,0.004724847081579128
52,-0.5767437679998819,-0.9710764736131523,-1.9095477386934672,0.28035522921701517,0.18360607127317508,0.0034556739315299554
53,-0.4689066812555476,-0.9952328529567951,-1.8693467336683418,0.3990305577323406,0.3210597612493302,0.0024903011572357985
54,-0.01685368143932342,-0.052922666230748365,-1.829145728643216,0.5113496156423268,0.44916820462538,0.0017668381086990007
55,-0.8932749097658392,-0.32903997491792497,-1.7889447236180902,0.6155232409081798,0.5664849614147442,0.0012330523047150565
56,0.14823521098402614,0.4490435862043659,-1.7487437185929648,0.7098920223913331,0.6716785500527749,0.0008456217598027008
57,-0.7065428501883797,-0.7967650352894843,-1.708542713567839,0.7929527330827791,0.763554928935946,0.000569244467624804
58,0.1786110738065685,0.532137531192738,-1.6683417085427137,0.8633822754312233,0.841078419648511,0.0003756693919522257
59,0.39951672004186234,0.9505862494656265,-1.6281407035175879,0.9200587573381745,0.9033906547493871,0.00024270528780529505
60,-0.7953311423443483,-0.5995879771416541,-1.587939698492462,0.9620793630944631,0.9498271583024689,0.00015325377984690586
61,-0.17188802436086337,-0.5141378396471589,-1.5477386934673367,0.9887747345870026,0.9799312015434225,9.44024587229564e-05
62,0.3888003154554902,0.9395974133185333,-1.507537688442211,0.999719633693478,0.9934646185098472,5.660304477035027e-05
63,-0.1716414609461947,-0.5134733036293712,-1.4673366834170856,0.994739716020657,0.9904153163754472,3.294969138673513e-05
64,-0.9000930821078257,-0.308738867450702,-1.4271356783919598,0.9739143080855377,0.9710012716443543,1.856374705225053e-05
65,0.07179281183102315,0.2236363931356314,-1.386934673366834,0.9375751437008247,0.9356708652934458,1.008411319111316e-05
66,0.32758929043957763,0.85686217041933,-1.3467336683417086,0.8863010796932088,0.8850994758213346,5.256895673306658e-06
67,0.029778224116617125,0.09341465315718374,-1.3065326633165828,0.8209088751292625,0.8201823180054362,2.614318343417178e-06
68,0.8891895119816267,0.34113251204191947,-1.2663316582914574,0.7424401809292834,0.7420235851245707,1.230734351933257e-06
69,0.17311008100398584,0.5174269569933274,-1.2261306532663316,0.6521449471151866,0.6519220222329523,5.427797275361189e-07
70,0.806803830575767,0.5703596707333669,-1.1859296482412058,0.551461512003107,0.5513531261816524,2.2099618728283914e-07
71,-0.725050591707525,-0.760302733673524,-1.1457286432160805,0.4419936905055793,0.4419482330073379,8.128858045484058e-08
72,-0.7214473054984829,-0.7676070204119146,-1.1055276381909547,0.3254852265102114,0.3254708136186082,2.6095768988690218e-08
73,0.6147825774190476,0.9356852547071152,-1.0653266331658293,0.20379201629015253,0.20379035321946048,6.886323373894706e-09
74,-0.20464632602893285,-0.5995313256230842,-1.0251256281407035,0.07885254540747635,0.07885423746176912,1.3378289417618134e-09
75,-0.6692916057661344,-0.8618727591388333,-0.9849246231155777,-0.04734298997155865,-0.047341892329882285,1.7987515927987553e-10
76,0.8550171607920678,0.4398907545578962,-0.9447236180904524,-0.1727843854740994,-0.17278482154392805,8.044977018225137e-11
77,-0.3044682805089869,-0.817188061143469,-0.9045226130653266,-0.2954734496346705,-0.29547496777706783,9.509445166174173e-11
78,0.5016242062723111,0.9999869817929656,-0.8643216080402008,-0.413455833652135,-0.41345758312547787,7.196629501205214e-11
79,0.4519959707009029,0.9886498430406381,-0.8241206030150754,-0.5248521627644684,-0.5248534252249328,3.7723674280318883e-11
80,0.7666121824116197,0.6692577986756443,-0.7839195979899496,-0.627887973340859,-0.6278883769808772,1.7507571928425813e-11
81,0.24734441411121777,0.7011830131926441,-0.7437185929648242,-0.7209219788147161,-0.7209215125361652,1.2529732231242768e-11
82,0.5018848680546744,0.9999824680433314,-0.7035175879396984,-0.802472214201578,-0.8024711336171322,1.4706317040011043e-11
83,-0.30220331604431494,-0.8130661841223341,-0.6633165829145726,-0.8712396427384599,-0.8712383356038345,1.8028491827019922e-11
84,-0.46014421646994785,-0.9921713841391564,-0.6231155778894473,-0.9261288486078412,-0.9261277053226422,2.0826673974880877e-11
85,0.7917724363921337,0.6084977756797377,-0.5829145728643215,-0.9662654861260219,-0.9662648021541145,2.3462000873389552e-11
86,-0.14381762025741018,-0.43660036912476935,-0.5427135678391961,-0.9910102074427921,-0.9910101292466607,2.597785238918805e-11
87,0.9296800942967711,0.2191239404934049,-0.5025125628140703,-0.9999688468941563,-0.9999693614678336,2.746415507001363e-11
88,0.32688299563689616,0.8557161228185352,-0.4623115577889445,-0.9929986997786695,-0.9929996600235427,2.677170394873882e-11
89,0.24339144041824357,0.6922749187942501,-0.42211055276381915,-0.9702107955409863,-0.9702119693884015,2.3458928132835736e-11
90,-0.7705080540932496,-0.6601137719422261,-0.38190954773869334,-0.9319681291524347,-0.9319692587881718,1.8178513865823915e-11
91,0.8989785174141425,0.31206741650296016,-0.341708542713568,-0.8788798788614606,-0.8788807373698546,1.2354947518563902e-11
92,-0.10017573304011895,-0.30954200808466925,-0.3015075376884422,-0.8117917024210207,-0.8117921378009214,7.490076224094702e-12
93,0.15677922877426353,0.47286238562406413,-0.2613065326633164,-0.7317722663670764,-0.7317722264454005,4.565188715749889e-12
94,-0.18372639447743766,-0.5456742418013802,-0.22110552763819102,-0.6400962229271073,-0.6400957587895846,3.806944796734541e-12
95,-0.5259460395139446,-0.9966797451058068,-0.18090452261306522,-0.5382239057242882,-0.5382231550825054,4.842096864482078e-12
96,0.8067590411245076,0.5704752437589626,-0.14070351758793986,-0.42777806771021004,-0.42777722276764507,7.036575868240232e-12
97,0.1473589733445717,0.44658225032885124,-0.10050251256281406,-0.31051803187416877,-0.3105172984935507,9.786317165017491e-12
98,-0.9942593459376821,-0.018033818996919467,-0.06030150753768826,-0.18831166648971728,-0.18831122234473696,1.2622456696190294e-11
99,0.23428982724144776,0.6713606685046128,-0.0201005025125629,-0.06310563131267392,-0.06310559058806575,1.5154214163090907e-11
