,xtr_0,ytr_0,xte_0,yte_0,modelte_0,epi_0,loss
23,-1.307677384330686,0.8229572323396676,-3.0753768844221105,0.23459650279236882,0.10232842,0.1309866,37.03699829101563
24,-1.1236108477039617,0.3786478514509084,-3.035175879396985,0.11028349891127548,0.110746466,0.119202495,36.69754852294922
25,-1.1053933364961526,0.32508625115620254,-2.9949748743718594,-0.015786242013636178,0.11635009,0.11210826,36.247025146484376
26,-1.914955788630222,0.2640070187681999,-2.9547738693467336,-0.14160451942495228,0.11760723,0.10573737,36.116763000488284
27,-1.9609452167671177,0.1223866145425433,-2.914572864321608,-0.265167138398679,0.12302304,0.0976152,35.769445190429686
28,-1.830169580435431,0.5085827809366517,-2.8743718592964824,-0.3845058350320108,0.12871723,0.09060261,35.51361145019531
29,-1.1218574965705868,0.3735439624638416,-2.834170854271357,-0.4977196294756828,0.13592848,0.085531324,35.31153015136719
30,-1.90165316616695,0.3040734659508064,-2.7939698492462313,-0.603005107179614,0.13607952,0.07932733,34.89583511352539
31,-1.5788923749949477,0.9694426632488619,-2.7537688442211055,-0.698685145993307,0.14113384,0.0744445,34.65073425292969
32,-1.042110469849498,0.1319083857322396,-2.7135678391959797,-0.7832356315188906,0.14472717,0.06585933,34.30420150756836
33,-1.466834715026983,0.994576941473116,-2.6733668341708543,-0.8553097351604119,0.14838684,0.060499933,34.15803009033203
34,-1.3081228860495266,0.8237515349181933,-2.633165829145729,-0.9137593681374366,0.15371884,0.05657999,33.7554313659668
35,-1.684484368993937,0.8366956278447218,-2.592964824120603,-0.9576534697159294,0.16158088,0.0543621,33.459117279052734
36,-1.3134990723184163,0.8332092701240986,-2.5527638190954773,-0.9862928383380029,0.16522227,0.051629063,33.20723403930664
37,-1.1653743281026272,0.49647982446376226,-2.5125628140703515,-0.9992212694012756,0.1683364,0.04867207,33.30697937011719
38,-1.9817117226558083,0.057422713530703724,-2.472361809045226,-0.9962328222710067,0.17443162,0.045612063,33.17436096191406
39,-1.2498556850550324,0.7067861213204565,-2.4321608040201004,-0.9773751007667071,0.17693405,0.046533298,32.68537948608398
40,-1.0111389110935054,0.03498677958688386,-2.391959798994975,-0.9429484948674373,0.18888855,0.07785261,32.68987152099609
41,-1.2518343456201606,0.7111699087697887,-2.351758793969849,-0.8935013957148741,0.1938811,0.07231179,32.41234252929687
42,-1.7195560079355947,0.7714015988233429,-2.3115577889447234,-0.8298214601357254,0.19770317,0.067009866,32.15826431274414
43,-1.2107206715485115,0.6146944368056666,-2.271356783919598,-0.7529230638333768,0.19951315,0.059146415,31.987722702026367
44,-1.896773993422358,0.3186397255140036,-2.2311557788944723,-0.6640311431104307,0.20306054,0.05839103,31.594721069335936
45,-1.5521064738240948,0.9866314873032482,-2.190954773869347,-0.5645616825119184,0.20599696,0.055247527,31.439736633300782
46,-1.0914044969069043,0.28322553519470134,-2.150753768844221,-0.4560991592070158,0.21786186,0.053009313,31.413948440551756
47,-1.7063858516263206,0.7970629892396291,-2.1105527638190953,-0.34037130340411215,0.22380053,0.05025978,31.111016006469725
48,-1.7122246614136514,0.785852154322267,-2.07035175879397,-0.21922157684769095,0.23263502,0.061162915,30.909068450927734
49,-1.8699714278817223,0.397230268485854,-2.030150753768844,-0.09457980779484401,0.23803174,0.06168219,30.676048736572266
50,-1.980633042129703,0.06080556052468847,-1.9899497487437188,0.031568549764810244,0.24745029,0.06354286,30.528457794189453
51,-1.321164467060109,0.8462824763767096,-1.949748743718593,0.15721404296725106,0.28886873,0.06920752,30.35449966430664
52,-1.788371883999941,0.6169405645288185,-1.9095477386934672,0.28035522921701517,0.33286542,0.06956479,30.148913650512696
53,-1.7344533406277738,0.7407858226266749,-1.8693467336683418,0.3990305577323406,0.40204546,0.07144888,29.980847778320314
54,-1.5084268407196617,0.9996495920465868,-1.829145728643216,0.5113496156423268,0.4865807,0.060345095,29.85809158325195
55,-1.9466374548829197,0.16685923237389166,-1.7889447236180902,0.6155232409081798,0.57027656,0.055147205,29.724080047607423
56,-1.4258823945079868,0.9730133229193327,-1.7487437185929648,0.7098920223913331,0.65398324,0.044998553,29.38200325012207
57,-1.85327142509419,0.44480937817492067,-1.708542713567839,0.7929527330827791,0.73126435,0.03877389,29.35438652038574
58,-1.4106944630967158,0.9609000802639347,-1.6683417085427137,0.8633822754312233,0.8113012,0.032599043,29.021167602539062
59,-1.3002416399790688,0.809462969214786,-1.6281407035175879,0.9200587573381745,0.87281024,0.024942484,28.977938919067384
60,-1.8976655711721742,0.315983503189854,-1.587939698492462,0.9620793630944631,0.9059029,0.02372871,28.942863082885744
61,-1.5859440121804318,0.9637706090192686,-1.5477386934673367,0.9887747345870026,0.93280274,0.020083208,28.97433433532715
62,-1.305599842272255,0.8192318385225349,-1.507537688442211,0.999719633693478,0.94929844,0.018638711,28.467271423339845
63,-1.5858207304730974,0.9638738424621597,-1.4673366834170856,0.994739716020657,0.973478,0.016155805,28.474205474853516
64,-1.9500465410539127,0.15629005046059935,-1.4271356783919598,0.9739143080855377,0.988587,0.0122169815,28.2278190612793
65,-1.4641035940844884,0.9936479870559808,-1.386934673366834,0.9375751437008247,0.9877599,0.01674145,28.113344039916992
66,-1.336205354780211,0.8705014522029949,-1.3467336683417086,0.8863010796932088,0.95449805,0.018033031,28.051303787231447
67,-1.4851108879416914,0.9989062245765975,-1.3065326633165828,0.8209088751292625,0.8546414,0.019958097,27.756970520019532
68,-1.0554052440091866,0.17318311472069844,-1.2663316582914574,0.7424401809292834,0.7486988,0.01499271,27.636866302490233
69,-1.413444959498007,0.9632568134331709,-1.2261306532663316,0.6521449471151866,0.65309215,0.010157,27.584845581054687
70,-1.0965980847121166,0.29883518797374276,-1.1859296482412058,0.551461512003107,0.5514563,0.010222275,27.44115036010742
71,-1.8625252958537626,0.418587566741932,-1.1457286432160805,0.4419936905055793,0.44051126,0.008065399,27.590679550170897
72,-1.8607236527492415,0.4237211391556388,-1.1055276381909547,0.3254852265102114,0.33749267,0.0019005872,27.072008438110352
73,-1.1926087112904762,0.5688427711823256,-1.0653266331658293,0.20379201629015253,0.2397951,0.003101524,26.885612258911134
74,-1.6023231630144665,0.9487758669383869,-1.0251256281407035,0.07885254540747635,0.15695187,0.0,26.989384002685547
75,-1.8346458028830672,0.4964249251850297,-0.9849246231155777,-0.04734298997155865,0.15390545,0.0014915653,26.653239059448243
76,-1.072491419603966,0.22577500686292445,-0.9447236180904524,-0.1727843854740994,0.15212364,0.0026420467,26.666356048583985
77,-1.6522341402544933,0.8877981538966313,-0.9045226130653266,-0.2954734496346705,0.14249972,0.00084478036,26.785701446533203
78,-1.2491878968638446,0.7053004422404765,-0.8643216080402008,-0.413455833652135,0.13781993,0.005569488,26.415489349365235
79,-1.2740020146495485,0.7583660408649052,-0.8241206030150754,-0.5248521627644684,0.13464116,0.0069902875,26.22273666381836
80,-1.1166939087941903,0.35844784746974706,-0.7839195979899496,-0.627887973340859,0.12887368,0.004831914,26.24399200439453
81,-1.3763277929443911,0.9254678096950667,-0.7437185929648242,-0.7209219788147161,0.12107389,0.0056191087,26.248149948120115
82,-1.2490575659726628,0.7050101229668895,-0.7035175879396984,-0.802472214201578,0.11475729,0.00928871,25.852233810424806
83,-1.6511016580221574,0.8894299476812447,-0.6633165829145726,-0.8712396427384599,0.11264267,0.007245261,25.94530143737793
84,-1.730072108234974,0.749961240298803,-0.6231155778894473,-0.9261288486078412,0.11046421,0.010052789,25.646209869384766
85,-1.104113781803933,0.32128213534260025,-0.5829145728643215,-0.9662654861260219,0.099573225,0.01011676,25.63096481323242
86,-1.571908810128705,0.9745910822034503,-0.5427135678391961,-0.9910102074427921,0.08527611,0.011544298,25.49658821105957
87,-1.0351599528516144,0.11023376925854146,-0.5025125628140703,-0.9999688468941563,0.084539846,0.009992752,25.557171401977538
88,-1.336558502181552,0.8710469474320988,-0.4623115577889445,-0.9929986997786695,0.0833736,0.015687678,25.739499664306642
89,-1.3783042797908782,0.9278022057996606,-0.42211055276381915,-0.9702107955409863,0.07538871,0.013393391,25.476104736328125
90,-1.8852540270466247,0.35272820065309846,-0.38190954773869334,-0.9319681291524347,0.07081166,0.01875494,25.176480255126954
91,-1.0505107412929289,0.15801904951621568,-0.341708542713568,-0.8788798788614606,0.06398257,0.018767405,25.063123016357423
92,-1.5500878665200595,0.987645120668432,-0.3015075376884422,-0.8117917024210207,0.056518562,0.021889117,24.908460845947264
93,-1.4216103856128681,0.9698289260318179,-0.2613065326633164,-0.7317722663670764,0.06292855,0.020704534,24.882514038085937
94,-1.5918631972387187,0.958644195654816,-0.22110552763819102,-0.6400962229271073,0.043039683,0.023393769,24.761606369018555
95,-1.7629730197569722,0.6777087671971894,-0.18090452261306522,-0.5382239057242882,0.0447802,0.022905964,24.60058090209961
96,-1.096620479437746,0.2989023274445373,-0.14070351758793986,-0.42777806771021004,0.037781026,0.025136318,24.29670654296875
97,-1.4263205133277141,0.9733300018893294,-0.10050251256281406,-0.31051803187416877,0.028826758,0.025257107,24.377682495117188
98,-1.997129672968841,0.009017276108991324,-0.06030150753768826,-0.18831166648971728,0.026817068,0.031043332,24.30633361816406
99,-1.3828550863792761,0.9330409405018342,-0.0201005025125629,-0.06310563131267392,0.011186393,0.030793045,24.13959686279297
100,1.326644901772096,-0.8553288373219352,0.020100502512562457,0.06310563131267252,0.007719514,0.0314125,24.01012466430664
101,1.5270581022576093,-0.9963892045552099,0.06030150753768826,0.18831166648971728,-0.00012662321,0.031040486,23.9330802154541
102,1.8859420993107745,-0.35070467317132714,0.10050251256281406,0.31051803187416877,0.001728532,0.035805088,23.83472724914551
103,1.3572697600024997,-0.9011417758034916,0.14070351758793986,0.42777806771021004,-0.0073321173,0.034845214,23.892088775634765
104,1.9085351509197992,-0.28340736847943854,0.18090452261306567,0.5382239057242895,-0.008855805,0.03808045,23.60050750732422
105,1.6233601157918027,-0.9258387901695622,0.22110552763819058,0.6400962229271063,-0.01734397,0.04253604,23.634601211547853
106,1.0158212428465563,-0.049683437428963396,0.2613065326633164,0.7317722663670764,-0.01609751,0.038199257,23.55869155883789
107,1.9294372337437613,-0.21986830316268247,0.3015075376884422,0.8117917024210207,-0.03323041,0.04459693,23.410511322021485
108,1.690896917516924,-0.8254934828349183,0.341708542713568,0.8788798788614606,-0.0354647,0.04372337,23.23465057373047
109,1.9973228504514804,-0.008410414199166123,0.3819095477386938,0.9319681291524352,-0.042725712,0.047886025,23.29439781188965
110,1.1723405083453287,-0.5153565685523565,0.4221105527638196,0.9702107955409867,-0.0595879,0.050149556,23.155313034057617
111,1.1371357496288779,-0.41762025154155186,0.4623115577889445,0.9929986997786695,-0.05029822,0.055140708,23.047515716552734
112,1.9325954630371636,-0.21017856229669787,0.5025125628140703,0.9999688468941563,-0.068186484,0.049232397,23.098296661376953
113,1.6968181614899,-0.8148520032214721,0.5427135678391961,0.9910102074427921,-0.06545851,0.05394378,22.8903572845459
114,1.0660001727220625,-0.20586313976973317,0.5829145728643219,0.9662654861260216,-0.070262074,0.055082444,22.638962783813476
115,1.7554630526024664,-0.6948673860154255,0.6231155778894477,0.9261288486078406,-0.07429809,0.059573557,22.638200454711914
116,1.7538761884612464,-0.6984438407075235,0.6633165829145726,0.8712396427384599,-0.08834169,0.0650734,22.679006881713867
117,1.9230245355464834,-0.23947545892262673,0.7035175879396984,0.802472214201578,-0.09189727,0.070468515,22.703765258789062
118,1.7115247586284719,-0.787210028986548,0.7437185929648242,0.7209219788147161,-0.0891307,0.068207934,22.570342559814453
119,1.1242709619721647,-0.38056643178005356,0.78391959798995,0.6278879733408576,-0.10064056,0.070525676,22.313618698120116
120,1.0198801338397956,-0.062414687514019504,0.8241206030150758,0.5248521627644673,-0.10879149,0.07690579,22.322492599487305
121,1.0262109868777194,-0.08225121848240503,0.8643216080402008,0.413455833652135,-0.11407494,0.07559389,22.22066162109375
122,1.0283064880207946,-0.08881029339855673,0.9045226130653266,0.2954734496346705,-0.11535849,0.07867767,22.315845947265625
123,1.246211067603046,-0.6986399946711388,0.9447236180904524,0.1727843854740994,-0.12509915,0.08157349,22.13787208557129
124,1.860027948682888,-0.42569984305325526,0.9849246231155782,0.047342989971557316,-0.10966832,0.08368102,22.00774963378906
125,1.538831064341653,-0.9925682741916515,1.025125628140704,-0.07885254540747769,-0.14534998,0.08550748,21.845276336669922
126,1.552821978685766,-0.9862626733118064,1.0653266331658289,-0.20379201629015123,-0.16898169,0.090249196,21.91867317199707
127,1.8420308923596056,-0.4761528627133772,1.1055276381909547,-0.3254852265102114,-0.24547078,0.10237542,21.81295150756836
128,1.1241733151199111,-0.38028273033382193,1.1457286432160805,-0.4419936905055793,-0.35557204,0.09941916,21.777240295410156
129,1.2791836790111395,-0.7688760063404474,1.1859296482412063,-0.5514615120031081,-0.4762008,0.105572715,21.564443130493164
130,1.5857592714582878,-0.9639252529111114,1.226130653266332,-0.6521449471151876,-0.58491075,0.10874659,21.428551483154298
131,1.9695957483196747,-0.09537259491600372,1.266331658291457,-0.7424401809292823,-0.6741833,0.105456755,21.439145889282226
132,1.56103021925571,-0.9816756418981173,1.3065326633165828,-0.8209088751292625,-0.72138005,0.105659634,21.47348258972168
133,1.018647289372943,-0.05854868528473185,1.3467336683417086,-0.8863010796932088,-0.7250481,0.098330766,21.31291488647461
134,1.8006326726806163,-0.5861760902600978,1.3869346733668344,-0.9375751437008254,-0.7179607,0.10629524,21.196994247436525
135,1.2329742738410205,-0.6682918995944155,1.4271356783919602,-0.973914308085538,-0.7038467,0.09930125,21.332128601074217
136,1.8071051956187791,-0.5695817461392687,1.4673366834170851,-0.9947397160206568,-0.7176576,0.098932505,21.091845169067383
137,1.3878606440641716,-0.9385828831673769,1.507537688442211,-0.999719633693478,-0.7130219,0.098267734,20.947537536621095
138,1.8635418545594287,-0.415685072633406,1.5477386934673367,-0.9887747345870026,-0.7098299,0.09800513,20.865242614746094
139,1.7471216427371847,-0.71347188669292,1.5879396984924625,-0.9620793630944628,-0.7226806,0.10142782,20.85088104248047
140,1.5562402339904189,-0.9844319612012807,1.6281407035175883,-0.9200587573381742,-0.7129032,0.106963515,20.773015518188476
141,1.136455225660685,-0.41567672991254856,1.6683417085427132,-0.8633822754312241,-0.71823573,0.10893379,20.86422676086426
142,1.0599176895122118,-0.18712730256942206,1.708542713567839,-0.7929527330827791,-0.70257306,0.108043745,20.82288360595703
143,1.1213434557407373,-0.37204546824262047,1.7487437185929648,-0.7098920223913331,-0.71946615,0.10279113,20.541823959350587
144,1.0445518785447616,-0.13950732254221043,1.7889447236180906,-0.615523240908179,-0.7118486,0.10655883,20.698321762084962
145,1.107494129106093,-0.3313204863082735,1.8291457286432165,-0.5113496156423261,-0.71329254,0.10248278,20.627096710205077
146,1.2257093386078548,-0.6511409632723442,1.8693467336683414,-0.39903055773234225,-0.7032375,0.110419765,20.40310272216797
147,1.7129889803826766,-0.7843649666477504,1.9095477386934672,-0.28035522921701517,-0.7026278,0.11550413,20.41610076904297
148,1.5597169820541423,-0.9824534682393893,1.949748743718593,-0.15721404296725106,-0.7012941,0.110564604,20.457029876708983
149,1.012555980159116,-0.039435546420678716,1.9899497487437188,-0.031568549764810244,-0.6950873,0.11697061,20.236031112670897
150,1.0719742796894867,-0.22419201577720715,2.0301507537688446,0.09457980779484577,-0.66929567,0.11914487,20.172695388793944
151,1.967276330000272,-0.10262345114445792,2.0703517587939704,0.2192215768476927,-0.6913563,0.11426778,20.03257667541504
152,1.5681004619199421,-0.977201163241441,2.1105527638190953,0.34037130340411215,-0.7031094,0.1319103,20.095013580322266
153,1.2032932346609906,-0.5961237363517067,2.150753768844221,0.4560991592070158,-0.6748601,0.13300067,19.953002166748046
154,1.2523257445703235,-0.712254366091558,2.190954773869347,0.5645616825119184,-0.66877043,0.13521528,19.953727569580078
155,1.743825854075093,-0.7206884117124912,2.2311557788944727,0.664031143110432,-0.69327664,0.14723864,19.952671813964844
156,1.195429481109319,-0.5761086206630859,2.2713567839195985,0.752923063833378,-0.6821509,0.14965177,19.897615661621092
157,1.5813589272732578,-0.9675126317961422,2.3115577889447234,0.8298214601357254,-0.6836555,0.1615681,19.702435607910157
158,1.9700199890883123,-0.09404579425785398,2.351758793969849,0.8935013957148741,-0.6807006,0.16749945,19.623610534667968
159,1.8468288014900351,-0.4628445769920436,2.391959798994975,0.9429484948674373,-0.66318244,0.17771661,19.603547897338867
160,1.2398477591475863,-0.6841983774475285,2.432160804020101,0.9773751007667074,-0.65678906,0.20473771,19.52039176940918
161,1.4937697142687298,-0.9998084545615823,2.4723618090452266,0.9962328222710068,-0.66208816,0.20233174,19.504455642700194
162,1.6199557183813798,-0.9298276884675104,2.5125628140703515,0.9992212694012756,-0.65941,0.2050821,19.420614929199218
163,1.8289808995501788,-0.5117945525190903,2.5527638190954773,0.9862928383380029,-0.6482985,0.22899391,19.478370666503906
164,1.1567913946460844,-0.47289606249589833,2.592964824120603,0.9576534697159294,-0.62906533,0.23099543,19.2697705078125
165,1.0185762021774094,-0.058325739920626445,2.633165829145729,0.9137593681374366,-0.61306304,0.25656897,19.148651580810547
166,1.0700221437192223,-0.21821113202658768,2.6733668341708547,0.855309735160411,-0.61812437,0.24560104,19.35797981262207
167,1.4863451109370318,-0.9990800176398541,2.7135678391959797,0.7832356315188906,-0.6302284,0.2552007,19.304139099121095
168,1.6063294616533303,-0.944724228692967,2.7537688442211055,0.698685145993307,-0.6180772,0.30254617,19.143730773925782
169,1.5688514370864812,-0.9766975369689531,2.7939698492462313,0.603005107179614,-0.6033675,0.3081255,19.01239616394043
170,1.3173624093221608,-0.8398590029737631,2.834170854271357,0.4977196294756828,-0.59087116,0.3180882,19.136256103515624
171,1.988616154412449,-0.035755782462730534,2.874371859296483,0.3845058350320092,-0.5946463,0.33663157,18.969825897216797
172,1.579745219245797,-0.9687819065366918,2.914572864321608,0.265167138398679,-0.5782097,0.35055685,18.629611282348634
173,1.3801411726235504,-0.9299396602108708,2.9547738693467336,0.14160451942495228,-0.575059,0.3625767,18.691640548706054
174,1.5509482191178967,-0.9872179534599521,2.9949748743718594,0.015786242013636178,-0.5673822,0.37209535,18.838329696655272
175,1.7453344309065022,-0.7173947437709058,3.035175879396985,-0.11028349891127548,-0.5681473,0.39109996,18.706767044067384
176,1.6692328934531846,-0.8619662836939105,3.075376884422111,-0.23459650279236882,-0.5438119,0.37003732,18.84628952026367
177,1.2649195576628094,-0.7394609896210472,3.115577889447236,-0.3551725526334265,-0.53560644,0.4020598,18.48285079956055
178,1.0663348344284416,-0.2068918770315459,3.1557788944723617,-0.4700909584360025,-0.5266678,0.40557545,18.54172836303711
179,1.3700841979141063,-0.9178596453678991,3.1959798994974875,-0.5775211524135879,-0.51133263,0.42581013,18.640506439208984
180,1.6297175070215646,-0.9181067241805476,3.2361809045226133,-0.6757518486236092,-0.5138148,0.43536678,18.454516143798827
181,1.2101740099148395,-0.6133389147227282,3.276381909547739,-0.7632183025251686,-0.48343134,0.46213102,18.333882904052736
182,1.752755553738814,-0.7009590609372244,3.316582914572864,-0.8385272362373763,-0.49100855,0.48555243,18.425833969116212
183,1.066536481354115,-0.2075116216142374,3.35678391959799,-0.9004790324567514,-0.47003296,0.506981,18.414925537109376
184,1.260315098578541,-0.7296459111136077,3.3969849246231156,-0.9480868435005093,-0.45723793,0.53391796,18.21341667175293
185,1.8047545637433453,-0.5756359241777278,3.4371859296482414,-0.9805923110824042,-0.45359555,0.5592014,18.26170944213867
186,1.1934342826233277,-0.5709739595104198,3.4773869346733672,-0.9974776464163388,-0.4349999,0.5762448,18.18249221801758
187,1.6394608808799402,-0.9055468935943222,3.517587939698492,-0.9984738782203789,-0.42890286,0.6064846,17.968034896850586
188,1.5246703091237337,-0.9969980633348969,3.557788944723618,-0.98356513723637,-0.40801004,0.6185312,18.11443473815918
189,1.9248079703993506,-0.23403193148153867,3.5979899497487438,-0.9529889090158394,-0.42314962,0.6552631,17.983090896606445
190,1.263296770487111,-0.7360193325203777,3.6381909547738696,-0.9072322509454811,-0.37362877,0.6813474,17.88537780761719
191,1.0659610906840238,-0.20574298822169504,3.6783919597989954,-0.8470240337722986,-0.3957319,0.6974431,17.86252365112305
192,1.7350659632886694,-0.7394916108609899,3.7185929648241203,-0.7733233312153401,-0.35974896,0.7846456,17.878401947021484
193,1.7721780295432468,-0.6561638030704566,3.758793969849246,-0.6873041426091845,-0.3207223,0.8115555,17.92673080444336
194,1.907815852503524,-0.28557373533963754,3.798994974874372,-0.5903366919365288,-0.3369138,0.84002745,17.62537467956543
195,1.9319720691968372,-0.21209286165314303,3.8391959798994977,-0.483965601142838,-0.30301234,0.87598044,17.703137893676757
196,1.013951572975597,-0.043816126952877676,3.8793969849246235,-0.36988528541654636,-0.26761487,0.895555,17.619431533813476
197,1.2343620861214206,-0.6715288937989651,3.9195979899497493,-0.24991296237030647,-0.27437904,0.93852043,17.70572265625
198,1.6167783570016576,-0.9334546228982438,3.959798994974874,-0.1259597050677177,-0.27100483,0.96287555,17.463442077636717
199,1.9490163206876163,-0.15948598593974334,4.0,-4.898587196589413e-16,-0.2433185,1.0000001,17.32389717102051
200,,,,,,,17.4574259185791
201,,,,,,,17.46045196533203
202,,,,,,,17.32060661315918
203,,,,,,,17.12830680847168
204,,,,,,,17.235555725097655
205,,,,,,,17.039855117797853
206,,,,,,,17.03283966064453
207,,,,,,,16.94499069213867
208,,,,,,,17.06415962219238
209,,,,,,,16.81404182434082
210,,,,,,,16.89406478881836
211,,,,,,,16.880745086669922
212,,,,,,,16.7115731048584
213,,,,,,,16.702374572753907
214,,,,,,,16.852751159667967
215,,,,,,,16.757899017333983
216,,,,,,,16.667335433959963
217,,,,,,,16.536506576538088
218,,,,,,,16.479983139038087
219,,,,,,,16.481591873168945
220,,,,,,,16.419562530517577
221,,,,,,,16.194613876342775
222,,,,,,,16.420359649658202
223,,,,,,,16.261635971069335
224,,,,,,,16.189195022583007
225,,,,,,,16.22472854614258
226,,,,,,,16.183459243774415
227,,,,,,,16.165091857910156
228,,,,,,,16.211820373535158
229,,,,,,,16.138212509155274
230,,,,,,,16.025680809020997
231,,,,,,,16.077220916748047
232,,,,,,,16.003204193115234
233,,,,,,,15.873898010253907
234,,,,,,,15.855833740234376
235,,,,,,,15.88449893951416
236,,,,,,,15.704697952270507
237,,,,,,,15.943326187133788
238,,,,,,,15.820891609191895
239,,,,,,,15.65223731994629
240,,,,,,,15.688877792358399
241,,,,,,,15.484304542541503
242,,,,,,,15.462438049316406
243,,,,,,,15.454454765319824
244,,,,,,,15.391859474182128
245,,,,,,,15.281584663391113
246,,,,,,,15.402988662719727
247,,,,,,,15.263626861572266
248,,,,,,,15.427823066711426
249,,,,,,,15.303619651794433
250,,,,,,,15.151165657043457
251,,,,,,,15.11061939239502
252,,,,,,,14.974613227844237
253,,,,,,,14.950096168518066
254,,,,,,,14.915967178344726
255,,,,,,,15.009351081848145
256,,,,,,,15.024106788635255
257,,,,,,,14.864114532470703
258,,,,,,,14.794849433898925
259,,,,,,,14.804022216796875
260,,,,,,,14.904432525634766
261,,,,,,,14.810683937072755
262,,,,,,,14.924413986206055
263,,,,,,,14.492027091979981
264,,,,,,,14.733098945617677
265,,,,,,,14.43154224395752
266,,,,,,,14.707600135803222
267,,,,,,,14.50995044708252
268,,,,,,,14.459770202636719
269,,,,,,,14.428137092590331
270,,,,,,,14.330361442565918
271,,,,,,,14.398234939575195
272,,,,,,,14.299868278503418
273,,,,,,,14.33229331970215
274,,,,,,,14.19978214263916
275,,,,,,,14.344629020690919
276,,,,,,,14.35007671356201
277,,,,,,,14.289734649658204
278,,,,,,,14.098249893188477
279,,,,,,,14.01302734375
280,,,,,,,13.97553596496582
281,,,,,,,13.956243324279786
282,,,,,,,13.8175883102417
283,,,,,,,13.911232299804688
284,,,,,,,13.887468757629394
285,,,,,,,13.82884017944336
286,,,,,,,13.630597953796388
287,,,,,,,13.756794395446777
288,,,,,,,13.687551460266114
289,,,,,,,13.666878509521485
290,,,,,,,13.68916374206543
291,,,,,,,13.662983207702636
292,,,,,,,13.690667495727538
293,,,,,,,13.672492561340333
294,,,,,,,13.60882095336914
295,,,,,,,13.409585189819335
296,,,,,,,13.451416893005371
297,,,,,,,13.330698432922363
298,,,,,,,13.48241683959961
299,,,,,,,13.244212036132813
300,,,,,,,13.258559532165528
301,,,,,,,13.363484802246093
302,,,,,,,13.415410652160645
303,,,,,,,13.207517738342284
304,,,,,,,13.152894020080566
305,,,,,,,13.20016616821289
306,,,,,,,13.047970924377442
307,,,,,,,13.005159797668457
308,,,,,,,13.200192832946778
309,,,,,,,13.056283111572265
310,,,,,,,13.0463667678833
311,,,,,,,12.74272647857666
312,,,,,,,13.005639686584473
313,,,,,,,12.79469123840332
314,,,,,,,12.910007362365723
315,,,,,,,12.704206809997558
316,,,,,,,12.668276863098145
317,,,,,,,12.763012161254883
318,,,,,,,12.524732170104981
319,,,,,,,12.702454414367676
320,,,,,,,12.575583724975585
321,,,,,,,12.561113624572753
322,,,,,,,12.528691520690918
