,xtr_0,xtr_1,ytr_0,xte_0,xte_1,yte_0,modelte_0,epi_0
33,-0.7850654445893026,0.3578526331527675,-0.05178114060608108,-1.7333333333333334,-1.8666666666666667,3.5637772769625604,3.5266377351981646,0.04128065348350427
34,-1.1974944057451653,0.6911396282693241,0.4290019851122441,-1.6,-1.8666666666666667,3.60811422528093,3.5924340146120812,0.007371800169800899
35,-1.0713422465133118,-0.45666888256507365,0.05929312801980513,-1.4666666666666668,-1.8666666666666667,3.6027394721286714,3.5961586576740956,0.0013561813634832178
36,-0.8760910028827632,0.05060816495136898,-0.21326431202636817,-1.3333333333333335,-1.8666666666666667,3.5405671290347906,3.5375334765631123,0.0003916387626588711
37,-1.2859824385265668,0.09981253424305533,0.032700173922407066,-1.2,-1.8666666666666667,3.4378751947403248,3.4361879043644876,0.00018881930550181998
38,-0.8829067031123816,-0.09683021085886166,-0.2071740943463869,-1.0666666666666667,-1.8666666666666667,3.3319451835096854,3.330900368549919,0.00011356193867407265
39,-0.8922353454122804,0.07276234413651449,-0.21182588845639982,-0.9333333333333333,-1.8666666666666667,3.2703826764694814,3.269795138417976,9.604519733290417e-05
40,-1.0283914783836634,-0.07030633186034686,-0.17186626031570768,-0.8,-1.8666666666666667,3.2952438205912635,3.2949287081573857,0.00012816163561780067
41,-0.9420099399244656,0.05899589189721899,-0.20883088860443536,-0.6666666666666667,-1.8666666666666667,3.427274055572299,3.4268272022600286,0.00021823193904610297
42,-0.9831696359059435,0.06270787749745259,-0.19529549379131753,-0.5333333333333334,-1.8666666666666667,3.6559216794684914,3.654749432724202,0.00039177990244966776
43,-0.9466044172724019,-0.21208203654492513,-0.16625773622564582,-0.3999999999999999,-1.8666666666666667,3.9390931579831996,3.9366298021777766,0.0006682859127583883
44,-0.8402668538948799,0.03852326837895392,-0.20612360827198298,-0.2666666666666666,-1.8666666666666667,4.213397870769752,4.20938520229538,0.0010222750027187788
45,-0.9738149283233791,0.37913112279889716,-0.05912152494038844,-0.1333333333333333,-1.8666666666666667,4.411999149819702,4.4066717055102345,0.0013607330858777242
46,-1.0903301204921854,-0.11867552138673734,-0.12146520302934671,0.0,-1.8666666666666667,3.4844444444444447,4.478506642364664,0.0015506599944939059
47,-0.9890624626426605,0.13392067350643821,-0.17881638232687333,0.1333333333333333,-1.8666666666666667,4.411999148278398,4.406385069480166,0.00149892501771221
48,-0.993834473378817,-0.1087360796625198,-0.18281891944738593,0.2666666666666666,-1.8666666666666667,4.213397870164107,4.208917733223643,0.0012256522656530241
49,-0.9012833630444189,-0.19606148181027108,-0.1787751821843888,0.3999999999999999,-1.8666666666666667,3.9390931577313717,3.936132579081459,0.0008562732489175073
50,-0.8268284596633713,-0.1413944671645912,-0.1825701106379531,0.5333333333333332,-1.8666666666666667,3.655921679397257,3.6543359880161006,0.0005316453711446919
51,-0.9160553202104746,0.12759526048997089,-0.20014433639063667,0.6666666666666665,-1.8666666666666667,3.4272740555912993,3.4265213020844385,0.0003213923006615419
52,-0.9760457065940679,-0.34624152696406235,-0.08214586358777402,0.7999999999999998,-1.8666666666666667,3.295243820643662,3.2946763558720704,0.00021407405260747051
53,-1.1348736325520163,0.23418451213953267,-0.045943731421031656,0.9333333333333331,-1.8666666666666667,3.270382676520296,3.2695302577631082,0.00017109279084353754
54,-0.9953876065735602,-0.08418568342586556,-0.18684938470795284,1.0666666666666664,-1.8666666666666667,3.331945183541361,3.3306104382500052,0.00017350102438269267
55,-0.9554297313464531,-0.4342178226606586,-0.020345979813143344,1.2000000000000002,-1.8666666666666667,3.437875194748923,3.435912113287486,0.00021804381242285185
56,-1.1215539100600467,0.267579491277176,-0.039893287954197124,1.3333333333333335,-1.8666666666666667,3.5405671290254648,3.5372634449013276,0.0003248869926428095
57,-1.1855848997849205,0.11085237171913681,-0.0463891014803543,1.4666666666666668,-1.8666666666666667,3.6027394721108017,3.5956934902787907,0.0009544896060589889
58,-1.228504717772891,-0.012236594450087197,-0.022674488747104708,1.6,-1.8666666666666667,3.608114225263805,3.591342050000094,0.005558280821720151
59,-0.9421727313588084,0.3546234166470862,-0.08651728629744554,1.7333333333333334,-1.8666666666666667,3.56377727695242,3.524546005704906,0.03166368092479492
60,-1.1096244074860113,-0.007784564962732461,-0.12081527265140486,1.8666666666666667,-1.8666666666666667,3.4942284339675873,3.4079299256554805,0.15145484564940945
61,-0.7218098027636115,0.4027969922448094,0.037387873464093085,2.0,-1.8666666666666667,3.430042333358521,3.252507093027816,0.623528768613145
62,-0.8251800062815834,-0.5875454542937958,0.1433412299491844,-2.0,-1.7333333333333334,2.9500423333524943,2.7886390425064747,0.7641568159205718
63,-0.9521979274463637,0.5147083615239024,0.05513234399491601,-1.8666666666666667,-1.7333333333333334,3.0142284339687486,2.9401856739859795,0.17178954647372088
64,-0.8779045342917938,-0.3792418507207649,-0.07221958201481077,-1.7333333333333334,-1.7333333333333334,3.0837772769625604,3.052154588036501,0.03304115159056371
65,-1.0854072742422098,-0.057212022953265,-0.13590484025847785,-1.6,-1.7333333333333334,3.12811422528093,3.1154249803803395,0.005426104889798105
66,-0.9221422406595513,-0.3889785363127999,-0.06446181829769021,-1.4666666666666668,-1.7333333333333334,3.1227394721286714,3.117758731736103,0.0008577779272224404
67,-1.0881805614469553,0.2507075440924861,-0.07428558983600156,-1.3333333333333335,-1.7333333333333334,3.0605671290347907,3.058431416800886,0.00020954482556241187
68,-1.1618343113189922,0.16462069211394045,-0.05147597544561666,-1.2,-1.7333333333333334,2.957875194740325,2.956738244218286,9.53589457400002e-05
69,-0.9934143895005498,0.25357072276463183,-0.13053361788977727,-1.0666666666666667,-1.7333333333333334,2.8519451835096854,2.851255242843763,5.551903641162513e-05
70,-1.0143890392846202,-0.058998542176531915,-0.18107421530704879,-0.9333333333333333,-1.7333333333333334,2.7903826764694815,2.7900228025973774,4.621882305586983e-05
71,-0.893875768154027,0.27476592835292113,-0.1416743680437766,-0.8,-1.7333333333333334,2.815243820591263,2.815094115678221,6.316604478219329e-05
72,-0.9805261081266511,0.16743163670343775,-0.1722588325499653,-0.6666666666666667,-1.7333333333333334,2.947274055572299,2.9470234072359744,0.00011289585161598186
73,-0.9125478246777858,0.02460920142874558,-0.21611143269448166,-0.5333333333333334,-1.7333333333333334,3.175921679468492,3.1750854883284774,0.00021496565494613052
74,-0.9034726543395408,0.0735212350601618,-0.21176615679587196,-0.3999999999999999,-1.7333333333333334,3.4590931579831996,3.457193502734299,0.0003863217561260044
75,-1.3443380588178497,-0.0980675344939658,0.07278384904199917,-0.2666666666666666,-1.7333333333333334,3.7333978707697524,3.730204569568741,0.0006141529460690341
76,-0.6907143722615081,0.32850518312933363,0.019038714007099153,-0.1333333333333333,-1.7333333333333334,3.931999149819702,3.9276962957228534,0.0008383343671637739
77,-1.0141640889252166,0.13957169198895744,-0.16519365054186347,0.0,-1.7333333333333334,3.0044444444444447,3.9996190148813184,0.0009675479054026173
78,-1.016836804700845,-0.04314761654698211,-0.18138828444377247,0.1333333333333333,-1.7333333333333334,3.9319991482783982,3.9274390776990913,0.0009348579074241758
79,-1.1586774103430468,0.00550533829438545,-0.08117397962381165,0.2666666666666666,-1.7333333333333334,3.7333978701641066,3.7297887175518554,0.0007522762563300983
80,-1.1410008861712824,-0.16351962524780148,-0.06905466738462994,0.3999999999999999,-1.7333333333333334,3.4590931577313717,3.456759156950284,0.0005071966555983726
81,-1.0419513940840859,0.07867720299251739,-0.16250133162857847,0.5333333333333332,-1.7333333333333334,3.175921679397257,3.174736731860321,0.0002976354784748319
82,-1.0247067577897278,0.15659957068779098,-0.15438900646917703,0.6666666666666665,-1.7333333333333334,2.9472740555912993,2.9467798897530884,0.00016911249487129492
83,-0.969801746070498,0.3119065729885096,-0.1070203827844727,0.7999999999999998,-1.7333333333333334,2.815243820643662,2.814903746097116,0.00010882084655517667
84,-1.2681859336306942,0.6927600813057911,0.48901807825318905,0.9333333333333331,-1.7333333333333334,2.790382676520296,2.7898242806841154,8.633315891345401e-05
85,-0.8725105011528829,-0.20457301912586073,-0.17348912714638715,1.0666666666666664,-1.7333333333333334,2.851945183541361,2.8510392353055067,8.750184132413788e-05
86,-1.0351622674722822,0.7995267900263301,0.4664145504003786,1.2000000000000002,-1.7333333333333334,2.957875194748923,2.956544362255954,0.0001099397451558446
87,-1.0320056671120934,0.013809348157006521,-0.1745121006237263,1.3333333333333335,-1.7333333333333334,3.060567129025465,3.058255478623323,0.00016601304928757756
88,-1.0406314677104223,0.4210437082608036,0.007770919954348726,1.4666666666666668,-1.7333333333333334,3.1227394721108017,3.1174259367980994,0.0005962408148955685
89,-1.0452267758431102,0.2150569662000817,-0.12039571894765902,1.6,-1.7333333333333334,3.128114225263805,3.1145804857223993,0.004086908567002769
90,-0.9556576561269446,-0.4024184122966088,-0.046885128122750835,1.7333333333333334,-1.7333333333333334,3.0837772769524197,3.050588412632351,0.02483447265961181
91,-0.817110241771096,0.15912100944625254,-0.17291237913143742,1.8666666666666667,-1.7333333333333334,3.0142284339675873,2.938701265906275,0.12355538657603665
92,-1.0873081803396665,-0.03492641642715062,-0.13656289321213738,2.0,-1.7333333333333334,2.950042333358521,2.7905694270302774,0.5258185352951206
93,-0.9659546339191136,0.17796068438502058,-0.17395422365240326,-2.0,-1.6,2.50559788890805,2.3583727650911896,0.6698531639098027
94,-1.0103396977221166,0.08875409033743567,-0.17878957470052803,-1.8666666666666667,-1.6,2.5697839895243044,2.5042024156391562,0.14502915690672255
95,-0.9477458389303376,0.3669312738123021,-0.07631527953829562,-1.7333333333333334,-1.6,2.6393328325181162,2.6124231094581774,0.02647992035901391
96,-0.8428728548330259,0.6023059683631846,0.1543121285801665,-1.6,-1.6,2.6836697808364858,2.6734506923785375,0.004001990045231979
97,-1.2301545373225475,0.208409844714622,0.02196971378589506,-1.4666666666666668,-1.6,2.6782950276842272,2.6745758966280846,0.0005395925645344054
98,-0.9405631207578278,0.1904700804367564,-0.17634997764158777,-1.3333333333333335,-1.6,2.6161226845903465,2.6146610305149807,0.0001070766919876579
99,-0.852293582455163,0.25644543583828616,-0.14544138546302987,-1.2,-1.6,2.5134307502958806,2.5126925668446347,4.547201809404851e-05
100,-0.8834680078915804,-0.12676881503428178,-0.20052786999847885,-1.0666666666666667,-1.6,2.407500739065241,2.407060067031125,2.56179119315123e-05
101,-0.7235384913536416,-0.17781659027030194,-0.09506870613109906,-0.9333333333333333,-1.6,2.3459382320250373,2.3457276606204687,2.0955816499385913e-05
102,-1.248998964123112,-0.4212000999451537,0.17129563542593293,-0.8,-1.6,2.3707993761468193,2.3707473063695943,2.934077273616393e-05
103,-1.1259435785170477,-0.522003898208042,0.1644998674255553,-0.6666666666666667,-1.6,2.5028296111278547,2.50270168192219,5.5517088089648515e-05
104,-0.7233686685310414,-0.353895362401586,-0.0012665566620972402,-0.5333333333333334,-1.6,2.7314772350240473,2.730883598793298,0.00011369198617778775
105,-1.189883031120757,-0.10324820688288307,-0.04440529429163701,-0.3999999999999999,-1.6,3.0146487135387554,3.013189924764447,0.0002173264952543821
106,-1.0829470108937984,0.3523988392342674,-0.01678755145655346,-0.2666666666666666,-1.6,3.2889534263253077,3.2864258736663032,0.00036099135914434167
107,-0.8761376710064053,-0.39112738015406895,-0.06285072671495523,-0.1333333333333333,-1.6,3.487554705375258,3.4840992943791207,0.0005070756325308069
108,-1.0615121640080099,0.19712442851866493,-0.11715565356890084,0.0,-1.6,2.5600000000000005,3.556100303394487,0.0005942137950545738
109,-0.9817422795049301,0.4451032298556233,-0.0016892333841810603,0.1333333333333333,-1.6,3.487554703833954,3.4838691264158115,0.0005747913677152611
110,-0.9289017026316324,0.5113243594084663,0.04664041902364782,0.2666666666666666,-1.6,3.2889534257196624,3.2860570646298584,0.0004551793155648145
111,-0.9845281222954972,0.49293759376488744,0.04431799574077239,0.3999999999999999,-1.6,3.0146487132869275,3.0128120441222563,0.0002951551092109598
112,-0.6536069637245906,-0.3857170457682346,0.11019007131950925,0.5333333333333332,-1.6,2.7314772349528127,2.7305916208424605,0.00016191694736610536
113,-1.028119920241076,-0.17258894589082582,-0.14717883887186528,0.6666666666666665,-1.6,2.502829611146855,2.50251149237738,8.488110920768062e-05
114,-1.0287643188237081,-0.22148545453278162,-0.12753811018025155,0.7999999999999998,-1.6,2.370799376199218,2.3706087296886835,5.228907716126575e-05
115,-0.9714569023740196,0.07673881523385058,-0.19783012377122602,0.9333333333333331,-1.6,2.3459382320758517,2.34558380121598,4.1244051828735775e-05
116,-0.7465505554948477,0.20903296883914238,-0.10561182240223324,1.0666666666666664,-1.6,2.4075007390969168,2.4069039721944137,4.1727044432607084e-05
117,-1.174389606811182,-0.03809424242085471,-0.06662568313092652,1.2000000000000002,-1.6,2.5134307503044786,2.512562986201374,5.224581963222669e-05
118,-1.094151906884837,-0.37388181986735464,0.007089841954386666,1.3333333333333335,-1.6,2.6161226845810206,2.614556594970054,8.028687036365999e-05
119,-0.8833231632916092,-0.5294272001180906,0.06370717976561455,1.4666666666666668,-1.6,2.6782950276663575,2.6743464970204514,0.00037466903363020425
120,-1.0439799174010194,-0.15754896222634357,-0.1426062707464539,1.6,-1.6,2.683669780819361,2.6728174346935702,0.003003827678495001
121,-1.197511954595013,-0.0005981393923210991,-0.048656911090492534,1.7333333333333334,-1.6,2.639332832507976,2.611338873510249,0.019374825159841926
122,-0.9045813809682627,-0.2723721486019606,-0.14295295120327217,1.8666666666666667,-1.6,2.569783989523143,2.503754001678317,0.10032007417119765
123,-1.062673975485991,0.19559924752254623,-0.11696847939651844,2.0,-1.6,2.505597888914077,2.3623174606836983,0.44228412177643994
124,-1.1846576722636837,0.5725414111893806,0.2683472031586814,-2.0,-1.4666666666666668,2.0967090000191613,1.9619853955809958,0.5885873523080307
125,-1.0326456695476902,-0.10909453477169054,-0.16242375196183753,-1.8666666666666667,-1.4666666666666668,2.1608951006354156,2.1026677617192036,0.12265590803223368
126,-0.7259920474295487,-0.8832510298914799,0.6508789199186565,-1.7333333333333334,-1.4666666666666668,2.2304439436292274,2.2075394870116725,0.02125087775446092
127,-1.1477272471004927,0.11584435457845042,-0.07685108640638989,-1.6,-1.4666666666666668,2.274780891947597,2.2665877707477193,0.0029584505663917157
128,-0.9171748856389663,0.6486379955478758,0.2044131362065197,-1.4666666666666668,-1.4666666666666668,2.2694061387953384,2.2666693943101563,0.00033881937138020385
129,-1.085842536707325,0.13582809170498136,-0.12040996723610606,-1.3333333333333335,-1.4666666666666668,2.2072337957014576,2.2062672432293766,5.1904373217601175e-05
130,-1.215763779505723,0.033590574721880005,-0.03225756599949102,-1.2,-1.4666666666666668,2.1045418614069917,2.1040849029741366,2.0228160076255e-05
131,-1.0529535748780263,0.2514093257650603,-0.09848684127562626,-1.0666666666666667,-1.4666666666666668,1.9986118501763526,1.998341592719953,1.1041750239145975e-05
132,-0.8300037711160654,0.04238976173505447,-0.20205609875837338,-0.9333333333333333,-1.4666666666666668,1.9370493431361482,1.9369325266889064,8.86626348237508e-06
133,-0.9628814978944424,0.09004525897131252,-0.19852176914798741,-0.8,-1.4666666666666668,1.9619104872579303,1.9619099112896947,1.2699987393364721e-05
134,-1.1037002647131824,0.08743675746912784,-0.11780716994702523,-0.6666666666666667,-1.4666666666666668,2.093940722238966,2.0938846725330222,2.5760462163985305e-05
135,-0.7817360613888219,0.2643679048062322,-0.10767375794100616,-0.5333333333333334,-1.4666666666666668,2.3225883461351584,2.3221686662727734,5.7802218757410095e-05
136,-0.8748549953120265,0.23995541873370077,-0.1580872957190823,-0.3999999999999999,-1.4666666666666668,2.6057598246498666,2.604646724765189,0.00011876327703658535
137,-1.1227236459840975,-0.27742077489535705,-0.03359859779053648,-0.2666666666666666,-1.4666666666666668,2.880064537436419,2.8780793827900197,0.00020720357604998648
138,-0.8257330994958532,-0.45564500626903165,0.005509222668785507,-0.1333333333333333,-1.4666666666666668,3.078665816486369,3.075912755826721,0.00030063841637978123
139,-0.8020321711337567,-0.08037873169993372,-0.1839069081104812,0.0,-1.4666666666666668,2.1511111111111116,3.147983151837252,0.0003588311840467857
140,-1.0618731137176236,-0.24726218463851363,-0.09463124485073258,0.1333333333333333,-1.4666666666666668,3.078665814945065,3.0757072436681483,0.0003483241107319214
141,-0.8696872815852099,0.030176062144453397,-0.21399357763717625,0.2666666666666666,-1.4666666666666668,2.8800645368307736,2.8777530639781617,0.00027175887002467013
142,-0.970142450811539,0.01921089870276351,-0.203817157333403,0.3999999999999999,-1.4666666666666668,2.6057598243980387,2.6043189925840124,0.00016910558609766006
143,-0.9749418722899766,0.005226475686747754,-0.2024165373180139,0.5333333333333332,-1.4666666666666668,2.322588346063924,2.321925760101294,8.573576514615831e-05
144,-0.9885551796240053,-0.3530588195804718,-0.07231937787005654,0.6666666666666665,-1.4666666666666668,2.0939407222579662,2.0937391403131187,4.041177171075024e-05
145,-1.0080361951543575,-0.05900145830380108,-0.18436040146306515,0.7999999999999998,-1.4666666666666668,1.961910487310329,1.9618135217751842,2.3477889415874008e-05
146,-1.0962624258625673,0.15569048921227044,-0.10687139360990075,0.9333333333333331,-1.4666666666666668,1.9370493431869629,1.9368325331015512,1.8457278834259494e-05
147,-1.0420533207551088,-0.0267237847166558,-0.16791408296103735,1.0666666666666664,-1.4666666666666668,1.9986118502080281,1.9982327970064944,1.86055305979156e-05
148,-0.889016670198139,0.13196248078754816,-0.19956407808600912,1.2000000000000002,-1.4666666666666668,2.1045418614155897,2.1040041936794296,2.312146602310924e-05
149,-0.9171397521998814,-0.30213199631648296,-0.12503781960474164,1.3333333333333335,-1.4666666666666668,2.2072337956921317,2.206214787409408,3.653875863204814e-05
150,-1.2080530076891607,0.6532580444276481,0.38692361858717966,1.4666666666666668,-1.4666666666666668,2.2694061387774687,2.266518649237696,0.00023821477789384243
151,-1.1245324784421575,-0.26252340386546275,-0.04019878517069049,1.6,-1.4666666666666668,2.274780891930472,2.266135039157234,0.0022016408875502164
152,-0.7704944812959071,-0.08825844898402418,-0.1615823769813011,1.7333333333333334,-1.4666666666666668,2.230443943619087,2.206900619654334,0.015012644981960923
153,-1.0982445104148921,0.004222487011613527,-0.12959508877505643,1.8666666666666667,-1.4666666666666668,2.1608951006342543,2.103213598144066,0.08102910037861073
154,-1.0848251702613227,0.19663153306799244,-0.10093984040814777,2.0,-1.4666666666666668,2.096709000025188,1.967898920942389,0.3711334522753779
155,-0.9568287211541426,0.3552541183123426,-0.0822804649265802,-2.0,-1.3333333333333335,1.7233756666858278,1.5996009585996944,0.518681044031625
156,-1.0935281998064368,0.4391706060043827,0.059705747842930645,-1.8666666666666667,-1.3333333333333335,1.7875617673020818,1.7356863368331688,0.10396490311485655
157,-0.8833861239953351,0.9584411737616515,0.7020181760203013,-1.7333333333333334,-1.3333333333333335,1.8571106102958939,1.8375891269824933,0.017080801609499558
158,-1.0072391396843583,0.20699641933145319,-0.14539597686339115,-1.6,-1.3333333333333335,1.9014475586142634,1.8949035125951923,0.0021921220557346312
159,-1.1227210232897848,-0.22945395601213342,-0.057913856114770956,-1.4666666666666668,-1.3333333333333335,1.8960728054620049,1.8940905472045415,0.0002132023040283391
160,-1.1127509743514672,-0.04299980606173243,-0.11658836310796837,-1.3333333333333335,-1.3333333333333335,1.833900462368124,1.8332881950191222,2.3696029759881416e-05
161,-1.1168278191960064,0.08938990899153645,-0.10724437750809117,-1.2,-1.3333333333333335,1.731208528073658,1.7309433317059302,8.25174121573897e-06
162,-0.8647839718747579,0.1964035949980237,-0.17546520966358198,-1.0666666666666667,-1.3333333333333335,1.625278516843019,1.6251211230483023,4.387477656588291e-06
163,-0.8313287187327876,-0.2232063668200156,-0.1545523283850726,-0.9333333333333333,-1.3333333333333335,1.5637160098028147,1.5636549584014574,3.4614151200229108e-06
164,-0.8366176203048689,-0.0752438467846347,-0.20068359647803805,-0.8,-1.3333333333333335,1.5885771539245968,1.5885984544584062,5.050911171864309e-06
165,-0.8412788066077107,0.138560365147666,-0.18874461576429535,-0.6666666666666667,-1.3333333333333335,1.7206073889056324,1.7205897601670586,1.1191531973434023e-05
166,-1.0151029504483073,-0.31528534261491603,-0.08477176737275649,-0.5333333333333334,-1.3333333333333335,1.9492550128018251,1.948960109919426,2.8192422200831107e-05
167,-1.0874036092037604,0.4589822326081424,0.0729521893707436,-0.3999999999999999,-1.3333333333333335,2.232426491316533,2.231585914050811,6.287272072510059e-05
168,-1.2747235966563253,-0.6442195925238019,0.4291881458045957,-0.2666666666666666,-1.3333333333333335,2.506731204103086,2.5051894138305215,0.00011574885239900086
169,-1.298987929145467,-0.792606128249536,0.660584340371797,-0.1333333333333333,-1.3333333333333335,2.7053324831530356,2.703162641992094,0.00017420269521087168
170,-0.8191888245370365,-0.13017173298013443,-0.18226188802682267,0.0,-1.3333333333333335,1.7777777777777781,2.775294176506577,0.00021264035059638487
171,-0.9542463228738178,-0.13984517712768643,-0.18967007384032475,0.1333333333333333,-1.3333333333333335,2.7053324816117317,2.702979525696719,0.00020786091358852585
172,-0.9987909965420386,-0.03478236321530039,-0.1911470446304621,0.2666666666666666,-1.3333333333333335,2.50673120349744,2.5049012844683602,0.00016017076080634106
173,-1.0246328205219175,-0.05318914333909566,-0.1761250843928658,0.3999999999999999,-1.3333333333333335,2.232426491064705,2.231302274245536,9.565562856074584e-05
174,-1.1663090643068053,0.14583289310289793,-0.05357427924152655,0.5333333333333332,-1.3333333333333335,1.94925501273059,1.9487590048229322,4.4376606933160004e-05
175,-0.8698898161174549,0.3194302606814542,-0.11290121494621252,0.6666666666666665,-1.3333333333333335,1.7206073889246327,1.7204806418158114,1.81659987223079e-05
176,-0.8861001696404741,-0.06168254715037108,-0.2129951157086946,0.7999999999999998,-1.3333333333333335,1.5885771539769955,1.5885353358753491,9.699942089141376e-06
177,-1.075974808638359,-0.22178458112366797,-0.09679660219222264,0.9333333333333331,-1.3333333333333335,1.5637160098536294,1.563589139492251,7.63225849744461e-06
178,-1.0269013153523523,0.049414968280098094,-0.17522341620120982,1.0666666666666664,-1.3333333333333335,1.6252785168746946,1.625048572124797,7.637230901998422e-06
179,-1.0950985136443194,-0.1419034255985381,-0.11185051962552411,1.2000000000000002,-1.3333333333333335,1.7312085280822564,1.7308981927053537,9.383190356747053e-06
180,-0.8671814824600419,-0.17629531043657906,-0.1833996225278048,1.3333333333333335,-1.3333333333333335,1.8339004623587982,1.8332711593684508,1.5641583038289643e-05
181,-0.9501497689248806,-0.6145328192227365,0.16731230378673742,1.4666666666666668,-1.3333333333333335,1.896072805444135,1.8939977748377714,0.00015369719209889043
182,-0.8970716277422266,-0.07476792907565155,-0.21163633568389367,1.6,-1.3333333333333335,1.9014475585971384,1.8946060459129512,0.0016040585035625545
183,-1.3935097981925364,0.1628805781753965,0.11726214777240226,1.7333333333333334,-1.3333333333333335,1.8571106102857533,1.837365840052371,0.011534361875956368
184,-0.9541406966986968,0.1848814915405929,-0.17507522461813838,1.8666666666666667,-1.3333333333333335,1.7875617673009205,1.7371928906432004,0.06507838120408779
