,xtr_0,xtr_1,ytr_0,xte_0,xte_1,yte_0,modelte_0,epi_0,loss,x_epi_0,x_epi_1,y_epi_0
30,-0.8228176863003724,-0.23856157556907384,-0.1439333537525254,2.0,-2.0,3.9455978889140764,2.9542675,1.0,0.0014094994976185263,0.0037669113,0.012491577,1.0
31,-1.0421566930248507,0.1622026512342048,-0.14225442497969962,-2.0,-1.8666666666666667,3.4300423333524943,4.0731215,1.0,0.0016831580009311438,0.0037669113,0.5957416,1.0
32,-1.0106874541486144,0.15448300213823896,-0.1626228331838144,-1.8666666666666667,-1.8666666666666667,3.4942284339687486,4.294685,1.0,0.0012233177868183702,0.0037669113,0.012491577,1.0
33,-0.7850654445893026,0.3578526331527675,-0.05178114060608108,-1.7333333333333334,-1.8666666666666667,3.5637772769625604,4.568088,1.0,0.0013612416423857212,0.0037669113,0.012491577,1.0
34,-1.1974944057451653,0.6911396282693241,0.4290019851122441,-1.6,-1.8666666666666667,3.60811422528093,4.9678545,1.0,0.0013164030769839883,0.0037669113,0.012491577,1.0
35,-1.0713422465133118,-0.45666888256507365,0.05929312801980513,-1.4666666666666668,-1.8666666666666667,3.6027394721286714,5.389025,1.0,0.0012638321626000106,0.0037669113,0.012491577,1.0
36,-0.8760910028827632,0.05060816495136898,-0.21326431202636817,-1.3333333333333335,-1.8666666666666667,3.5405671290347906,5.6823354,1.0,0.0012307590586133302,-1.8783581,-0.268773,1.0
37,-1.2859824385265668,0.09981253424305533,0.032700173922407066,-1.2,-1.8666666666666667,3.4378751947403248,6.055328,1.0,0.000944793306174688,0.0037669113,0.012491577,1.0
38,-0.8829067031123816,-0.09683021085886166,-0.2071740943463869,-1.0666666666666667,-1.8666666666666667,3.3319451835096854,6.502198,1.0,0.0013299678186303935,0.0037669113,0.012491577,1.0
39,-0.8922353454122804,0.07276234413651449,-0.21182588845639982,-0.9333333333333333,-1.8666666666666667,3.2703826764694814,6.7067547,1.0,0.0008470370038412511,0.0037669113,0.012491577,1.0
40,-1.0283914783836634,-0.07030633186034686,-0.17186626031570768,-0.8,-1.8666666666666667,3.2952438205912635,6.930422,1.0,0.07730016063443489,0.0037669113,0.3980072,1.0
41,-0.9420099399244656,0.05899589189721899,-0.20883088860443536,-0.6666666666666667,-1.8666666666666667,3.427274055572299,7.023174,1.0,0.0767470424313926,0.0037669113,0.012491577,1.0
42,-0.9831696359059435,0.06270787749745259,-0.19529549379131753,-0.5333333333333334,-1.8666666666666667,3.6559216794684914,6.765915,1.0,0.07505662495632552,0.0037669113,0.012491577,1.0
43,-0.9466044172724019,-0.21208203654492513,-0.16625773622564582,-0.3999999999999999,-1.8666666666666667,3.9390931579831996,6.5929894,1.0,0.0755867695502109,0.0037669113,0.012491577,1.0
44,-0.8402668538948799,0.03852326837895392,-0.20612360827198298,-0.2666666666666666,-1.8666666666666667,4.213397870769752,6.5427217,1.0,0.07784885855683307,0.0037669113,0.012491577,1.0
45,-0.9738149283233791,0.37913112279889716,-0.05912152494038844,-0.1333333333333333,-1.8666666666666667,4.411999149819702,6.4925337,1.0,0.07521045200076575,-0.68362993,-0.39939496,1.0
46,-1.0903301204921854,-0.11867552138673734,-0.12146520302934671,0.0,-1.8666666666666667,3.4844444444444447,6.2550135,1.0,0.08080952952884965,0.0037669113,0.012491577,1.0
47,-0.9890624626426605,0.13392067350643821,-0.17881638232687333,0.1333333333333333,-1.8666666666666667,4.411999148278398,6.0389338,1.0,0.07912118785538608,0.0037669113,0.012491577,1.0
48,-0.993834473378817,-0.1087360796625198,-0.18281891944738593,0.2666666666666666,-1.8666666666666667,4.213397870164107,5.8318877,1.0,0.07941644240336286,0.0037669113,0.012491577,1.0
49,-0.9012833630444189,-0.19606148181027108,-0.1787751821843888,0.3999999999999999,-1.8666666666666667,3.9390931577313717,5.714838,1.0,0.07625118393078446,0.0037669113,0.26546618,1.0
50,-0.8268284596633713,-0.1413944671645912,-0.1825701106379531,0.5333333333333332,-1.8666666666666667,3.655921679397257,5.649325,1.0,0.07759498906793305,0.0037669113,0.012491577,1.0
51,-0.9160553202104746,0.12759526048997089,-0.20014433639063667,0.6666666666666665,-1.8666666666666667,3.4272740555912993,5.585109,1.0,0.0797916788359483,0.0037669113,0.012491577,1.0
52,-0.9760457065940679,-0.34624152696406235,-0.08214586358777402,0.7999999999999998,-1.8666666666666667,3.295243820643662,4.6759515,1.0,0.07383728906802005,0.0037669113,0.012491577,1.0
53,-1.1348736325520163,0.23418451213953267,-0.045943731421031656,0.9333333333333331,-1.8666666666666667,3.270382676520296,3.9132106,1.0,0.07929427441613128,0.0037669113,0.012491577,1.0
54,-0.9953876065735602,-0.08418568342586556,-0.18684938470795284,1.0666666666666664,-1.8666666666666667,3.331945183541361,3.3540475,1.0,0.07785537951937618,-0.7655857,-0.7572281,1.0
55,-0.9554297313464531,-0.4342178226606586,-0.020345979813143344,1.2000000000000002,-1.8666666666666667,3.437875194748923,2.9549224,1.0,0.07800616781363755,0.0037669113,0.012491577,1.0
56,-1.1215539100600467,0.267579491277176,-0.039893287954197124,1.3333333333333335,-1.8666666666666667,3.5405671290254648,2.8228784,1.0,0.07893392616732874,0.0037669113,0.012491577,1.0
57,-1.1855848997849205,0.11085237171913681,-0.0463891014803543,1.4666666666666668,-1.8666666666666667,3.6027394721108017,2.7547648,1.0,0.08109186122638898,0.0037669113,0.012491577,1.0
58,-1.228504717772891,-0.012236594450087197,-0.022674488747104708,1.6,-1.8666666666666667,3.608114225263805,2.7201986,1.0,0.07865113961427576,0.0037669113,0.16273335,1.0
59,-0.9421727313588084,0.3546234166470862,-0.08651728629744554,1.7333333333333334,-1.8666666666666667,3.56377727695242,2.679499,1.0,0.07738625475518508,0.0037669113,0.012491577,1.0
60,-1.1096244074860113,-0.007784564962732461,-0.12081527265140486,1.8666666666666667,-1.8666666666666667,3.4942284339675873,2.6949825,1.0,0.016497627921402455,0.0037669113,0.012491577,1.0
61,-0.7218098027636115,0.4027969922448094,0.037387873464093085,2.0,-1.8666666666666667,3.430042333358521,2.7176347,1.0,0.003315348307136446,0.0037669113,0.012491577,1.0
62,-0.8251800062815834,-0.5875454542937958,0.1433412299491844,-2.0,-1.7333333333333334,2.9500423333524943,3.3342881,1.0,0.0019854480219073595,0.0037669113,0.012491577,1.0
63,-0.9521979274463637,0.5147083615239024,0.05513234399491601,-1.8666666666666667,-1.7333333333333334,3.0142284339687486,3.456283,1.0,0.0016679408312775194,-0.18832092,-0.71515465,1.0
64,-0.8779045342917938,-0.3792418507207649,-0.07221958201481077,-1.7333333333333334,-1.7333333333333334,3.0837772769625604,3.6767955,1.0,0.0017371310081798583,0.0037669113,0.012491577,1.0
65,-1.0854072742422098,-0.057212022953265,-0.13590484025847785,-1.6,-1.7333333333333334,3.12811422528093,3.920697,1.0,0.0014414720223285258,0.0037669113,0.012491577,1.0
66,-0.9221422406595513,-0.3889785363127999,-0.06446181829769021,-1.4666666666666668,-1.7333333333333334,3.1227394721286714,4.4641414,1.0,0.0017052686349488795,0.0037669113,0.012491577,1.0
67,-1.0881805614469553,0.2507075440924861,-0.07428558983600156,-1.3333333333333335,-1.7333333333333334,3.0605671290347907,4.940652,1.0,0.0017570889722555876,0.0037669113,0.1003869,1.0
68,-1.1618343113189922,0.16462069211394045,-0.05147597544561666,-1.2,-1.7333333333333334,2.957875194740325,5.2619896,1.0,0.0010707226837985218,0.0037669113,0.012491577,1.0
69,-0.9934143895005498,0.25357072276463183,-0.13053361788977727,-1.0666666666666667,-1.7333333333333334,2.8519451835096854,5.7127285,1.0,0.0012694454127922653,0.0037669113,0.012491577,1.0
70,-1.0143890392846202,-0.058998542176531915,-0.18107421530704879,-0.9333333333333333,-1.7333333333333334,2.7903826764694815,5.9332266,1.0,0.0012249310882762074,0.0037669113,0.012491577,1.0
71,-0.893875768154027,0.27476592835292113,-0.1416743680437766,-0.8,-1.7333333333333334,2.815243820591263,6.161168,1.0,0.001400572570040822,0.0037669113,0.012491577,1.0
72,-0.9805261081266511,0.16743163670343775,-0.1722588325499653,-0.6666666666666667,-1.7333333333333334,2.947274055572299,6.2817016,1.0,0.0015528714014217257,-2.4624102,-0.43181247,1.0
73,-0.9125478246777858,0.02460920142874558,-0.21611143269448166,-0.5333333333333334,-1.7333333333333334,3.175921679468492,6.0272627,1.0,0.0011447623865678907,0.0037669113,0.012491577,1.0
74,-0.9034726543395408,0.0735212350601618,-0.21176615679587196,-0.3999999999999999,-1.7333333333333334,3.4590931579831996,5.849801,1.0,0.0010617086617276074,0.0037669113,0.012491577,1.0
75,-1.3443380588178497,-0.0980675344939658,0.07278384904199917,-0.2666666666666666,-1.7333333333333334,3.7333978707697524,5.7942533,1.0,0.001354026273242198,0.0037669113,0.012491577,1.0
76,-0.6907143722615081,0.32850518312933363,0.019038714007099153,-0.1333333333333333,-1.7333333333333334,3.931999149819702,5.6741543,1.0,0.0009990320878569036,0.0037669113,-0.24177575,1.0
77,-1.0141640889252166,0.13957169198895744,-0.16519365054186347,0.0,-1.7333333333333334,3.0044444444444447,5.4509554,1.0,0.001359069556929171,0.0037669113,0.012491577,1.0
78,-1.016836804700845,-0.04314761654698211,-0.18138828444377247,0.1333333333333333,-1.7333333333333334,3.9319991482783982,5.244411,1.0,0.0012680808331351728,0.0037669113,0.012491577,1.0
79,-1.1586774103430468,0.00550533829438545,-0.08117397962381165,0.2666666666666666,-1.7333333333333334,3.7333978701641066,5.0866218,1.0,0.0010312136905267835,0.0037669113,0.012491577,1.0
80,-1.1410008861712824,-0.16351962524780148,-0.06905466738462994,0.3999999999999999,-1.7333333333333334,3.4590931577313717,5.0236077,1.0,0.07621004762151279,0.0037669113,0.012491577,1.0
81,-1.0419513940840859,0.07867720299251739,-0.16250133162857847,0.5333333333333332,-1.7333333333333334,3.175921679397257,4.9605274,1.0,0.07592330686345748,-0.5613873,-0.9155978,1.0
82,-1.0247067577897278,0.15659957068779098,-0.15438900646917703,0.6666666666666665,-1.7333333333333334,2.9472740555912993,4.837922,1.0,0.0754432175014873,0.0037669113,0.012491577,1.0
83,-0.969801746070498,0.3119065729885096,-0.1070203827844727,0.7999999999999998,-1.7333333333333334,2.815243820643662,3.929869,1.0,0.07579439545340008,0.0037669113,0.012491577,1.0
84,-1.2681859336306942,0.6927600813057911,0.48901807825318905,0.9333333333333331,-1.7333333333333334,2.790382676520296,3.2850716,1.0,0.07891326871659193,0.0037669113,0.012491577,1.0
85,-0.8725105011528829,-0.20457301912586073,-0.17348912714638715,1.0666666666666664,-1.7333333333333334,2.851945183541361,2.7656534,1.0,0.0761937145843274,0.0037669113,-0.27451685,1.0
86,-1.0351622674722822,0.7995267900263301,0.4664145504003786,1.2000000000000002,-1.7333333333333334,2.957875194748923,2.417199,1.0,0.0793817987019817,0.0037669113,0.012491577,1.0
87,-1.0320056671120934,0.013809348157006521,-0.1745121006237263,1.3333333333333335,-1.7333333333333334,3.060567129025465,2.3212385,1.0,0.07818113985285163,0.0037669113,0.012491577,1.0
88,-1.0406314677104223,0.4210437082608036,0.007770919954348726,1.4666666666666668,-1.7333333333333334,3.1227394721108017,2.3267717,1.0,0.07783390432678991,0.0037669113,0.012491577,1.0
89,-1.0452267758431102,0.2150569662000817,-0.12039571894765902,1.6,-1.7333333333333334,3.128114225263805,2.3824944,1.0,0.07717834207500952,0.0037669113,0.012491577,1.0
90,-0.9556576561269446,-0.4024184122966088,-0.046885128122750835,1.7333333333333334,-1.7333333333333334,3.0837772769524197,2.4336455,0.99999964,0.07484365943455164,-0.686908,-0.27008033,1.0
91,-0.817110241771096,0.15912100944625254,-0.17291237913143742,1.8666666666666667,-1.7333333333333334,3.0142284339675873,2.4565594,0.9999993,0.0791899351262384,0.0037669113,0.012491577,1.0
92,-1.0873081803396665,-0.03492641642715062,-0.13656289321213738,2.0,-1.7333333333333334,2.950042333358521,2.4905334,0.9999999,0.07391205653258495,0.0037669113,0.012491577,1.0
93,-0.9659546339191136,0.17796068438502058,-0.17395422365240326,-2.0,-1.6,2.50559788890805,2.8738608,1.0,0.078084677586125,0.0037669113,0.012491577,1.0
94,-1.0103396977221166,0.08875409033743567,-0.17878957470052803,-1.8666666666666667,-1.6,2.5697839895243044,2.7996602,1.0,0.07957730481252333,0.0037669113,0.31090844,1.0
95,-0.9477458389303376,0.3669312738123021,-0.07631527953829562,-1.7333333333333334,-1.6,2.6393328325181162,2.8548865,1.0,0.0751798626889714,0.0037669113,0.012491577,1.0
96,-0.8428728548330259,0.6023059683631846,0.1543121285801665,-1.6,-1.6,2.6836697808364858,3.0625594,1.0,0.07752836068548884,0.0037669113,0.012491577,1.0
97,-1.2301545373225475,0.208409844714622,0.02196971378589506,-1.4666666666666668,-1.6,2.6782950276842272,3.404788,1.0,0.07745784669529854,0.0037669113,0.012491577,1.0
98,-0.9405631207578278,0.1904700804367564,-0.17634997764158777,-1.3333333333333335,-1.6,2.6161226845903465,3.9688585,1.0,0.077228537414016,0.0037669113,0.012491577,1.0
99,-0.852293582455163,0.25644543583828616,-0.14544138546302987,-1.2,-1.6,2.5134307502958806,4.496805,1.0,0.07639100686256844,-1.4778469,-0.5506492,1.0
100,-0.8834680078915804,-0.12676881503428178,-0.20052786999847885,-1.0666666666666667,-1.6,2.407500739065241,4.8305,1.0,0.008403502950444817,0.0037669113,0.012491577,1.0
101,-0.7235384913536416,-0.17781659027030194,-0.09506870613109906,-0.9333333333333333,-1.6,2.3459382320250373,5.16532,1.0,0.0037805776819586755,0.0037669113,0.012491577,1.0
102,-1.248998964123112,-0.4212000999451537,0.17129563542593293,-0.8,-1.6,2.3707993761468193,5.39163,1.0,0.0018882122822105885,0.0037669113,0.012491577,1.0
103,-1.1259435785170477,-0.522003898208042,0.1644998674255553,-0.6666666666666667,-1.6,2.5028296111278547,5.493257,1.0,0.001935577867552638,0.0037669113,0.2006593,1.0
104,-0.7233686685310414,-0.353895362401586,-0.0012665566620972402,-0.5333333333333334,-1.6,2.7314772350240473,5.293439,1.0,0.0018016542298719288,0.0037669113,0.012491577,1.0
105,-1.189883031120757,-0.10324820688288307,-0.04440529429163701,-0.3999999999999999,-1.6,3.0146487135387554,5.131362,1.0,0.0018201894864905625,0.0037669113,0.012491577,1.0
106,-1.0829470108937984,0.3523988392342674,-0.01678755145655346,-0.2666666666666666,-1.6,3.2889534263253077,5.0814657,1.0,0.0016331308549270033,0.0037669113,0.012491577,1.0
107,-0.8761376710064053,-0.39112738015406895,-0.06285072671495523,-0.1333333333333333,-1.6,3.487554705375258,4.8866854,1.0,0.0014877638237085194,0.0037669113,0.012491577,1.0
108,-1.0615121640080099,0.19712442851866493,-0.11715565356890084,0.0,-1.6,2.5600000000000005,4.671957,1.0,0.0015194843164645136,-2.639515,-0.32514384,1.0
109,-0.9817422795049301,0.4451032298556233,-0.0016892333841810603,0.1333333333333333,-1.6,3.487554703833954,4.4687266,1.0,0.001151127312798053,0.0037669113,0.012491577,1.0
110,-0.9289017026316324,0.5113243594084663,0.04664041902364782,0.2666666666666666,-1.6,3.2889534257196624,4.40137,1.0,0.0009611974405124784,0.0037669113,0.012491577,1.0
111,-0.9845281222954972,0.49293759376488744,0.04431799574077239,0.3999999999999999,-1.6,3.0146487132869275,4.3383617,1.0,0.001301127340295352,0.0037669113,0.012491577,1.0
112,-0.6536069637245906,-0.3857170457682346,0.11019007131950925,0.5333333333333332,-1.6,2.7314772349528127,4.2753534,1.0,0.0012277811475505586,0.0037669113,-0.09658715,1.0
113,-1.028119920241076,-0.17258894589082582,-0.14717883887186528,0.6666666666666665,-1.6,2.502829611146855,4.0497723,1.0,0.0009758197176270187,0.0037669113,0.012491577,1.0
114,-1.0287643188237081,-0.22148545453278162,-0.12753811018025155,0.7999999999999998,-1.6,2.370799376199218,3.2231004,1.0,0.0009392100174445659,0.0037669113,0.012491577,1.0
115,-0.9714569023740196,0.07673881523385058,-0.19783012377122602,0.9333333333333331,-1.6,2.3459382320758517,2.6626143,1.0,0.001103491832036525,0.0037669113,0.012491577,1.0
116,-0.7465505554948477,0.20903296883914238,-0.10561182240223324,1.0666666666666664,-1.6,2.4075007390969168,2.2351413,1.0,0.001250680630095303,0.0037669113,0.012491577,1.0
117,-1.174389606811182,-0.03809424242085471,-0.06662568313092652,1.2000000000000002,-1.6,2.5134307503044786,2.0401614,1.0,0.0011615312583744526,-2.8519917,-0.66508275,1.0
118,-1.094151906884837,-0.37388181986735464,0.007089841954386666,1.3333333333333335,-1.6,2.6161226845810206,1.9267678,1.0,0.0009701027846895159,0.0037669113,0.012491577,1.0
119,-0.8833231632916092,-0.5294272001180906,0.06370717976561455,1.4666666666666668,-1.6,2.6782950276663575,2.0151246,0.99999976,0.0012798250925261528,0.0037669113,0.012491577,1.0
120,-1.0439799174010194,-0.15754896222634357,-0.1426062707464539,1.6,-1.6,2.683669780819361,2.1460178,0.99999,0.0783116910773226,0.0037669113,0.012491577,1.0
121,-1.197511954595013,-0.0005981393923210991,-0.048656911090492534,1.7333333333333334,-1.6,2.639332832507976,2.1898034,0.999974,0.07950911021853486,0.0037669113,-0.37034702,1.0
122,-0.9045813809682627,-0.2723721486019606,-0.14295295120327217,1.8666666666666667,-1.6,2.569783989523143,2.235112,0.99999607,0.07422644310612748,0.0037669113,0.012491577,1.0
123,-1.062673975485991,0.19559924752254623,-0.11696847939651844,2.0,-1.6,2.505597888914077,2.2638013,0.99999964,0.07542425854918029,0.0037669113,0.012491577,1.0
124,-1.1846576722636837,0.5725414111893806,0.2683472031586814,-2.0,-1.4666666666666668,2.0967090000191613,2.504948,1.0,0.0759991810090012,0.0037669113,0.012491577,1.0
125,-1.0326456695476902,-0.10909453477169054,-0.16242375196183753,-1.8666666666666667,-1.4666666666666668,2.1608951006354156,2.3818185,1.0,0.07731855572087483,0.0037669113,0.012491577,1.0
126,-0.7259920474295487,-0.8832510298914799,0.6508789199186565,-1.7333333333333334,-1.4666666666666668,2.2304439436292274,2.3003182,1.0,0.07984562277351506,-1.396294,-0.8957198,1.0
127,-1.1477272471004927,0.11584435457845042,-0.07685108640638989,-1.6,-1.4666666666666668,2.274780891947597,2.290137,1.0,0.07689183671503431,0.0037669113,0.012491577,1.0
128,-0.9171748856389663,0.6486379955478758,0.2044131362065197,-1.4666666666666668,-1.4666666666666668,2.2694061387953384,2.5440571,1.0,0.07748227543218268,0.0037669113,0.012491577,1.0
129,-1.085842536707325,0.13582809170498136,-0.12040996723610606,-1.3333333333333335,-1.4666666666666668,2.2072337957014576,2.8995404,1.0,0.07714287991330235,0.0037669113,0.012491577,1.0
130,-1.215763779505723,0.033590574721880005,-0.03225756599949102,-1.2,-1.4666666666666668,2.1045418614069917,3.4614005,1.0,0.07599102738737647,0.0037669113,0.029511793,1.0
131,-1.0529535748780263,0.2514093257650603,-0.09848684127562626,-1.0666666666666667,-1.4666666666666668,1.9986118501763526,4.004973,1.0,0.08206785489370426,0.0037669113,0.012491577,1.0
132,-0.8300037711160654,0.04238976173505447,-0.20205609875837338,-0.9333333333333333,-1.4666666666666668,1.9370493431361482,4.4123096,1.0,0.07413555989331669,0.0037669113,0.012491577,1.0
133,-0.9628814978944424,0.09004525897131252,-0.19852176914798741,-0.8,-1.4666666666666668,1.9619104872579303,4.643813,1.0,0.07698708692943264,0.0037669113,0.012491577,1.0
134,-1.1037002647131824,0.08743675746912784,-0.11780716994702523,-0.6666666666666667,-1.4666666666666668,2.093940722238966,4.742658,1.0,0.07797072401145447,0.0037669113,0.012491577,1.0
135,-0.7817360613888219,0.2643679048062322,-0.10767375794100616,-0.5333333333333334,-1.4666666666666668,2.3225883461351584,4.601496,1.0,0.07366756318226302,-0.20469868,-0.23321521,1.0
136,-0.8748549953120265,0.23995541873370077,-0.1580872957190823,-0.3999999999999999,-1.4666666666666668,2.6057598246498666,4.4464655,1.0,0.08244059785540028,0.0037669113,0.012491577,1.0
137,-1.1227236459840975,-0.27742077489535705,-0.03359859779053648,-0.2666666666666666,-1.4666666666666668,2.880064537436419,4.388594,1.0,0.07842657863475486,0.0037669113,0.012491577,1.0
138,-0.8257330994958532,-0.45564500626903165,0.005509222668785507,-0.1333333333333333,-1.4666666666666668,3.078665816486369,4.152426,1.0,0.0776365872465281,0.0037669113,0.012491577,1.0
139,-0.8020321711337567,-0.08037873169993372,-0.1839069081104812,0.0,-1.4666666666666668,2.1511111111111116,3.9072063,1.0,0.07579304031499971,0.0037669113,0.026826378,1.0
140,-1.0618731137176236,-0.24726218463851363,-0.09463124485073258,0.1333333333333333,-1.4666666666666668,3.078665814945065,3.7843497,1.0,0.00853932118229568,0.0037669113,0.012491577,1.0
141,-0.8696872815852099,0.030176062144453397,-0.21399357763717625,0.2666666666666666,-1.4666666666666668,2.8800645368307736,3.7197618,1.0,0.003583124481141567,0.0037669113,0.012491577,1.0
142,-0.970142450811539,0.01921089870276351,-0.203817157333403,0.3999999999999999,-1.4666666666666668,2.6057598243980387,3.6552296,1.0,0.002139828409533948,0.0037669113,0.012491577,1.0
143,-0.9749418722899766,0.005226475686747754,-0.2024165373180139,0.5333333333333332,-1.4666666666666668,2.322588346063924,3.6158938,1.0,0.0020495153414085508,0.0037669113,0.012491577,1.0
144,-0.9885551796240053,-0.3530588195804718,-0.07231937787005654,0.6666666666666665,-1.4666666666666668,2.0939407222579662,3.2874367,1.0,0.0018856122605502605,-0.95760757,0.33449852,1.0
145,-1.0080361951543575,-0.05900145830380108,-0.18436040146306515,0.7999999999999998,-1.4666666666666668,1.961910487310329,2.6039467,1.0,0.001573693435639143,0.0037669113,0.012491577,1.0
146,-1.0962624258625673,0.15569048921227044,-0.10687139360990075,0.9333333333333331,-1.4666666666666668,1.9370493431869629,2.0986054,1.0,0.0018840469988062978,0.0037669113,0.012491577,1.0
147,-1.0420533207551088,-0.0267237847166558,-0.16791408296103735,1.0666666666666664,-1.4666666666666668,1.9986118502080281,1.8567927,1.0,0.0016063612811267375,0.0037669113,0.012491577,1.0
148,-0.889016670198139,0.13196248078754816,-0.19956407808600912,1.2000000000000002,-1.4666666666666668,2.1045418614155897,1.6803465,1.0,0.0012554680997272953,0.0037669113,0.38112298,1.0
149,-0.9171397521998814,-0.30213199631648296,-0.12503781960474164,1.3333333333333335,-1.4666666666666668,2.2072337956921317,1.6812282,0.9999957,0.0014436225108802319,0.0037669113,0.012491577,1.0
