,xtr_0,ytr_0,xte_0,yte_0,modelte_0,epi_0,loss,x_epi_0,y_epi_0
91,1.797957034828285,-0.5929655144677184,-0.341708542713568,-0.8788798788614606,-0.87173164,0.9999912,0.2232568110227585,-0.058566045,1.0
92,-0.2003514660802379,-0.5886781806424097,-0.3015075376884422,-0.8117917024210207,-0.8010185,0.9999976,0.22632567310333251,-0.058566045,1.0
93,0.31355845754852707,0.8333124177513634,-0.2613065326633164,-0.7317722663670764,-0.76988477,0.99999857,0.23089372181892395,-0.058566045,1.0
94,-0.3674527889548753,-0.9145471783571211,-0.22110552763819102,-0.6400962229271073,-0.77219045,0.9999988,0.22139606934785844,-0.058566045,1.0
95,-1.0518920790278892,0.16230262616769603,-0.18090452261306522,-0.5382239057242882,-0.7744962,0.9999989,0.2249498007297516,-0.7099192,1.0
96,1.6135180822490152,-0.9370795183811007,-0.14070351758793986,-0.42777806771021004,-0.6705773,0.99999654,0.21752256751060486,-0.058566045,1.0
97,0.2947179466891434,0.7991523142878296,-0.10050251256281406,-0.31051803187416877,-0.5116732,0.9999732,0.22097685194015504,-0.058566045,1.0
98,-1.9885186918753641,0.036061772583050135,-0.06030150753768826,-0.18831166648971728,-0.35276908,0.99979055,0.22695043706893922,-0.058566045,1.0
99,0.4685796544828955,0.9951321296853252,-0.0201005025125629,-0.06310563131267392,-0.19386514,0.998363,0.2208157160282135,-0.058566045,1.0
100,-0.6934203929116154,-0.8209930849906206,0.020100502512562457,0.06310563131267252,-0.034960996,0.9873179,0.4777073955535889,1.3187878,1.0
101,0.10823240903043718,0.3335079656752949,0.06030150753768826,0.18831166648971728,0.12394302,0.9077207,0.2828970739245415,-0.058566045,1.0
102,1.543768397243098,-0.9905614199356036,0.10050251256281406,0.31051803187416877,0.29331917,0.6880281,0.18498877823352813,-0.058566045,1.0
103,-0.5709209599900009,-0.9752815283596971,0.14070351758793986,0.42777806771021004,0.38746524,0.56629217,0.10445246070623398,-0.058566045,1.0
104,1.6341406036791968,-0.9125109901098645,0.18090452261306567,0.5382239057242895,0.48927718,0.43748274,0.03822192713618278,-0.058566045,1.0
105,0.4934404631672109,0.9997876751966045,0.22110552763819058,0.6400962229271063,0.6470187,0.33702603,0.022310561630874873,4.828318,1.0
106,-1.9367150286137749,0.19750840203084533,0.2613065326633164,0.7317722663670764,0.83568615,0.22079825,0.014646552875638008,-0.058566045,1.0
107,1.7177489349750452,-0.7750017551750004,0.3015075376884422,0.8117917024210207,0.8617281,0.21433899,0.03155009239912033,-0.058566045,1.0
108,0.7635876700676958,0.6762875956008683,0.341708542713568,0.8788798788614606,0.87940645,0.2131541,0.006157422047108412,-0.058566045,1.0
109,1.989291401805922,-0.03363570783182824,0.3819095477386938,0.9319681291524352,0.8970848,0.21197128,0.013592507243156433,-0.058566045,1.0
110,-1.3106379666186858,0.8282054574199781,0.4221105527638196,0.9702107955409867,0.9147631,0.21079046,0.019611624106764793,-2.8083963,1.0
111,-1.451457001484489,0.9883940395107916,0.4623115577889445,0.9929986997786695,0.9324414,0.20961171,0.00997671864926815,-0.058566045,1.0
112,1.7303818521486543,-0.7493172045570334,0.5025125628140703,0.9999688468941563,0.9501198,0.20843506,0.019374235556460916,-0.058566045,1.0
113,0.7872726459596007,0.6196547069329387,0.5427135678391961,0.9910102074427921,0.9677981,0.20726046,0.013617317229509353,-0.058566045,1.0
114,-1.73599930911175,0.7375145831591723,0.5829145728643219,0.9662654861260216,0.97663003,0.20268425,0.014630501270294189,-0.058566045,1.0
115,1.0218522104098655,-0.06859683209740428,0.6231155778894477,0.9261288486078406,0.97065496,0.19252446,0.018894180599600078,-0.93366206,1.0
116,1.0155047538449855,-0.04869036143185994,0.6633165829145726,0.8712396427384599,0.92379266,0.18336448,0.017078789323568343,-0.058566045,1.0
117,1.6920981421859334,-0.823357656553568,0.7035175879396984,0.802472214201578,0.83563364,0.17536017,0.007744833566248417,-0.058566045,1.0
118,0.846099034513887,0.46487563700209217,0.7437185929648242,0.7209219788147161,0.7294035,0.16792718,0.03136956050992012,-0.058566045,1.0
119,-1.5029161521113412,0.9999580350162101,0.78391959798995,0.6278879733408576,0.6231732,0.16059816,0.007350116148591042,-0.058566045,1.0
120,-1.9204794646408176,0.24723064563623168,0.8241206030150758,0.5248521627644673,0.51694286,0.15337458,0.31586526381969454,2.1560829,1.0
121,-1.8951560524891229,0.3234535577704515,0.8643216080402008,0.413455833652135,0.41071272,0.14625773,0.24173505973815917,-0.058566045,1.0
122,-1.8867740479168216,0.34825583715139063,0.9045226130653266,0.2954734496346705,0.30448228,0.13924885,0.2334452393054962,-0.058566045,1.0
123,-1.0151557295878164,0.04759514086521727,0.9447236180904524,0.1727843854740994,0.1982524,0.13234895,0.21996930050849914,-0.058566045,1.0
124,1.440111794731552,-0.9823530009930226,0.9849246231155782,0.047342989971557316,0.092021994,0.12555885,0.21824184894561768,-0.058566045,1.0
125,0.15532425736661137,0.4688298497179917,1.025125628140704,-0.07885254540747769,-0.014208506,0.11887941,0.2269648666381836,1.689471,1.0
126,0.21128791474306352,0.6160990769576379,1.0653266331658289,-0.20379201629015123,-0.1400616,0.11093333,0.22223514914512635,-0.058566045,1.0
127,1.3681235694384228,-0.9153975138805897,1.1055276381909547,-0.3254852265102114,-0.29529172,0.1010955,0.21888291335105897,-0.058566045,1.0
128,-1.5033067395203554,0.9999460407610461,1.1457286432160805,-0.4419936905055793,-0.45052186,0.09152268,0.22380292999744417,-0.058566045,1.0
129,-0.883265283955442,-0.3585675253761817,1.1859296482412063,-0.5514615120031081,-0.5503689,0.07944605,0.22668606638908387,-0.058566045,1.0
130,0.3430370858331515,0.8808632726592046,1.226130653266332,-0.6521449471151876,-0.59990734,0.0654199,0.2213791127204895,-1.646804,1.0
131,1.8783829932786982,-0.3728430250789384,1.266331658291457,-0.7424401809292823,-0.64944607,0.05204943,0.22123524928092955,-0.058566045,1.0
132,0.2441208770228398,0.6939267905265712,1.3065326633165828,-0.8209088751292625,-0.6989845,0.039326787,0.22480861401557922,-0.058566045,1.0
133,-1.925410842508228,0.23219013208812178,1.3467336683417086,-0.8863010796932088,-0.748523,0.02724117,0.22751465821266173,-0.058566045,1.0
134,1.2025306907224653,-0.5941986162278141,1.3869346733668344,-0.9375751437008254,-0.7980616,0.015779257,0.21908035159111022,-0.058566045,1.0
135,-1.0681029046359183,0.2123230344239114,1.4271356783919602,-0.973914308085538,-0.8459474,0.005278021,0.22592290997505188,-1.4792635,1.0
136,1.2284207824751165,-0.6575822471386689,1.4673366834170851,-0.9947397160206568,-0.8710254,0.0,0.215557923078537,-0.058566045,1.0
137,-0.448557423743313,-0.9869692410631665,1.507537688442211,-0.999719633693478,-0.87042606,0.0001243949,0.21985300636291505,-0.058566045,1.0
138,1.4541674182377147,-0.989651725621658,1.5477386934673367,-0.9887747345870026,-0.83495617,0.0076389164,0.22074348592758178,-0.058566045,1.0
139,0.9884865709487385,0.03616261763019636,1.5879396984924625,-0.9620793630944628,-0.79948634,0.015458673,0.22218171072006226,-0.058566045,1.0
140,0.22496093596167555,0.6493547239134876,1.6281407035175883,-0.9200587573381742,-0.7640164,0.023590073,0.3016780006885529,-1.7620765,1.0
141,-1.45417909735726,0.9896569897627533,1.6683417085427132,-0.8633822754312241,-0.68406373,0.08468351,0.1350330328941345,-0.058566045,1.0
142,-1.7603292419511534,0.683792735480536,1.708542713567839,-0.7929527330827791,-0.5973448,0.17080471,0.06417908310890198,-0.058566045,1.0
143,-1.5146261770370506,0.9989445078987623,1.7487437185929648,-0.7098920223913331,-0.5106257,0.27352995,0.03540865607559681,-0.058566045,1.0
144,-1.821792485820953,0.531063693988097,1.7889447236180906,-0.615523240908179,-0.4239068,0.38755617,0.019415151700377463,-0.058566045,1.0
145,-1.5700234835756284,0.9759006655844629,1.8291457286432165,-0.5113496156423261,-0.33718783,0.5044507,0.02836440157145262,1.3476845,1.0
146,-1.0971626455685812,0.3005272912545429,1.8693467336683414,-0.39903055773234225,-0.25046867,0.61491144,0.021198167502880096,-0.058566045,1.0
147,0.8519559215307067,0.44850698790775734,1.9095477386934672,-0.28035522921701517,-0.120997794,0.7434933,0.010318663343787194,-0.058566045,1.0
148,0.23886792821656977,0.6819501990200357,1.949748743718593,-0.15721404296725106,0.06264561,0.8634213,0.02387515388429165,-0.058566045,1.0
149,-1.9497760793635366,0.157129232850988,1.9899497487437188,-0.031568549764810244,0.1914307,0.9390012,0.015107561945915221,-0.058566045,1.0
150,-1.712102881242053,0.7860886920750351,2.0301507537688446,0.09457980779484577,0.29584455,0.9753747,0.0046555723715573545,-3.1616485,1.0
151,1.869105320001088,-0.39972586986006986,2.0703517587939704,0.2192215768476927,0.40045866,0.9903166,0.019119746387004852,-0.058566045,1.0
152,0.2724018476797685,0.7550796807184234,2.1105527638190953,0.34037130340411215,0.50507325,0.9962225,0.02481421710923314,-0.058566045,1.0
153,-1.186827061356038,0.5538111836332905,2.150753768844221,0.4560991592070158,0.60968727,0.998531,0.005680750161409378,-0.058566045,1.0
154,-0.9906970217187063,-0.02922200772200509,2.190954773869347,0.5645616825119184,0.743259,0.9995439,0.027614112719893457,-0.058566045,1.0
155,0.9753034163003718,0.07750878823676882,2.2311557788944727,0.664031143110432,0.88793886,0.99987006,0.008625505324453116,-1.346428,1.0
156,-1.2182820755627248,0.6332562521256427,2.2713567839195985,0.752923063833378,1.032619,0.99996305,0.015238989219069481,-0.058566045,1.0
157,0.3254357090930311,0.8533545720870966,2.3115577889447234,0.8298214601357254,1.177299,0.9999894,0.02004598755389452,-0.058566045,1.0
158,1.8800799563532493,-0.36789099024647476,2.351758793969849,0.8935013957148741,1.3219792,0.999997,0.01229593474417925,-0.058566045,1.0
159,1.387315205960141,-0.9379902404057464,2.391959798994975,0.9429484948674373,1.4666592,0.99999917,0.007196001932024956,-0.058566045,1.0
160,-1.0406089634096554,0.1272310325372862,2.432160804020101,0.9773751007667074,1.6113399,0.99999976,0.24311426723003388,3.3264341,1.0
161,-0.024921142925080186,-0.07821212020536267,2.4723618090452266,0.9962328222710068,1.7557853,0.9999999,0.22048466420173646,-0.058566045,1.0
162,0.479822873525519,0.9979916335479391,2.5125628140703515,0.9992212694012756,1.8638881,1.0,0.2342826828956604,-0.058566045,1.0
163,1.315923598200715,-0.8373968685265668,2.5527638190954773,0.9862928383380029,1.9719911,1.0,0.2174208834171295,-0.058566045,1.0
164,-1.372834421415663,0.9212546360680699,2.592964824120603,0.9576534697159294,2.0800931,1.0,0.21507548427581788,-0.058566045,1.0
165,-1.925695191290362,0.23132114525013786,2.633165829145729,0.9137593681374366,2.188196,1.0,0.2267294099330902,0.2988931,1.0
166,-1.7199114251231107,0.7706905864825624,2.6733668341708547,0.855309735160411,2.2962987,1.0,0.22084975218772887,-0.058566045,1.0
167,-0.05461955625187276,-0.17075157579777073,2.7135678391959797,0.7832356315188906,2.4044003,1.0,0.22144083166122436,-0.058566045,1.0
168,0.4253178466133214,0.9726025411922504,2.7537688442211055,0.698685145993307,2.5125036,1.0,0.22141220927238464,-0.058566045,1.0
169,0.27540574834592535,0.7612331964473277,2.7939698492462313,0.603005107179614,2.6206055,1.0,0.22120198273658753,-0.058566045,1.0
170,-0.730550362711357,-0.7489665305410663,2.834170854271357,0.4977196294756828,2.728708,1.0,0.22504334783554078,-1.1975341,1.0
171,1.9544646176497955,-0.14256620536691372,2.874371859296483,0.3845058350320092,2.8368115,1.0,0.22392674326896667,-0.058566045,1.0
172,0.31898087698318767,0.8426080607221192,2.914572864321608,0.265167138398679,2.9449081,1.0,0.22044657146930693,-0.058566045,1.0
173,-0.4794353095057984,-0.9979137658965309,2.9547738693467336,0.14160451942495228,3.0530045,1.0,0.22113487911224367,-0.058566045,1.0
174,0.20379287647158728,0.5973832786778468,2.9949748743718594,0.015786242013636178,3.161101,1.0,0.21918985199928284,-0.058566045,1.0
175,0.9813377236260084,0.05859568750379525,3.035175879396985,-0.11028349891127548,3.2691967,1.0,0.22233160138130187,-0.5768558,1.0
176,0.6769315738127384,0.849453850113594,3.075376884422111,-0.23459650279236882,3.3772924,1.0,0.21980340695381165,-0.058566045,1.0
177,-0.9403217693487624,-0.18638825604976217,3.115577889447236,-0.3551725526334265,3.4853888,1.0,0.2187885274887085,-0.058566045,1.0
178,-1.7346606622862337,0.7403481468574084,3.1557788944723617,-0.4700909584360025,3.5934844,1.0,0.21982006669044496,-0.058566045,1.0
179,-0.5196632083435748,-0.998092606047491,3.1959798994974875,-0.5775211524135879,3.7015805,1.0,0.22179190850257874,-0.058566045,1.0
180,0.5188700280862579,0.9982433402495177,3.2361809045226133,-0.6757518486236092,3.8096774,1.0,0.31902771949768066,-0.08723858,1.0
181,-1.1593039603406416,0.4798363276397377,3.276381909547739,-0.7632183025251686,3.9177725,1.0,0.19173993170261383,-0.058566045,1.0
182,1.0110222149552555,-0.034620389962065866,3.316582914572864,-0.8385272362373763,4.0258694,1.0,0.10566445112228394,-0.058566045,1.0
183,-1.7338540745835402,0.7420491626830898,3.35678391959799,-0.9004790324567514,4.1339655,1.0,0.03842239685356617,-0.058566045,1.0
184,-0.9587396056858362,-0.1292606632936249,3.3969849246231156,-0.9480868435005093,4.2420616,1.0,0.029201121032238007,-0.058566045,1.0
185,1.2190182549733817,-0.6350445117063271,3.4371859296482414,-0.9805923110824042,4.3501587,1.0,0.027776939384639262,0.7095979,1.0
186,-1.226262869506689,0.6524597801512566,3.4773869346733672,-0.9974776464163388,4.458254,1.0,0.011499437540769576,-0.058566045,1.0
187,0.5578435235197605,0.9835341642646331,3.517587939698492,-0.9984738782203789,4.5663505,1.0,0.01336848884820938,-0.058566045,1.0
188,0.09868123649493477,0.3050741095567951,3.557788944723618,-0.98356513723637,4.6744456,1.0,0.022067713886499404,-0.058566045,1.0
189,1.6992318815974028,-0.8104330309820171,3.5979899497487438,-0.9529889090158394,4.782542,1.0,0.010190130807459355,-0.058566045,1.0
190,-0.9468129180515561,-0.16631570114547475,3.6381909547738696,-0.9072322509454811,4.890639,1.0,0.022128023877739905,-1.8781714,1.0
191,-1.7361556372639049,0.7371828259888563,3.6783919597989954,-0.8470240337722986,4.998734,1.0,0.01578917644917965,-0.058566045,1.0
192,0.9402638531546779,0.1865670136078684,3.7185929648241203,-0.7733233312153401,5.1068306,1.0,0.012606324385851622,-0.058566045,1.0
193,1.088712118172987,-0.27510348474920193,3.758793969849246,-0.6873041426091845,5.214926,1.0,0.008293212205171586,-0.058566045,1.0
194,1.6312634100140961,-0.9161710732359506,3.798994974874372,-0.5903366919365289,5.323023,1.0,0.0310239727050066,-0.058566045,1.0
